time,position,radius,angle,hingeF,fitness,freqI2,freqI1I3,freqN3,freqHinge,actI2,actI1I3,acthinge,fitness,seaweedforce
3.602880,0.003168,0.008000,0.000097,-147.495080,0.008330,0.000000,20.000000,30.000000,20.000000,0.591447,0.433637,0.379437,0.008330,0.000000
3.612888,0.003149,0.008000,0.000086,-146.787215,0.008252,0.000000,20.000000,30.000000,20.000000,0.584507,0.435946,0.381795,0.008252,0.000000
3.622896,0.003129,0.008000,0.000076,-146.194188,0.008170,0.000000,20.000000,30.000000,20.000000,0.577553,0.438245,0.384143,0.008170,0.000000
3.632904,0.003107,0.008000,0.000067,-145.518711,0.008084,0.000000,20.000000,30.000000,20.000000,0.570584,0.440535,0.386483,0.008084,0.000000
3.642912,0.003085,0.008000,0.000059,-144.910048,0.007993,0.000000,20.000000,30.000000,20.000000,0.563600,0.442816,0.388813,0.007993,0.000000
3.652920,0.003062,0.008000,0.000052,-144.210534,0.007898,0.000000,20.000000,30.000000,20.000000,0.556602,0.445087,0.391133,0.007898,0.000000
3.662928,0.003037,0.008000,0.000046,-143.505308,0.007798,0.000000,20.000000,30.000000,20.000000,0.549589,0.447350,0.393445,0.007798,0.000000
3.672936,0.003012,0.008000,0.000041,-142.695642,0.007694,0.000000,20.000000,30.000000,20.000000,0.542561,0.449602,0.395747,0.007694,0.000000
3.682944,0.002985,0.008000,0.000036,-141.953291,0.007585,0.000000,20.000000,30.000000,20.000000,0.535518,0.451846,0.398040,0.007585,0.000000
3.692952,0.002958,0.008000,0.000032,-141.100233,0.007471,0.000000,20.000000,30.000000,20.000000,0.528461,0.454081,0.400324,0.007471,0.000000
3.702960,0.002929,0.008000,0.000028,-140.346208,0.007353,0.000000,20.000000,30.000000,20.000000,0.521389,0.456306,0.402599,0.007353,0.000000
3.712968,0.002900,0.008000,0.000025,-139.349853,0.007230,0.000000,20.000000,30.000000,20.000000,0.514303,0.458523,0.404865,0.007230,0.000000
3.722976,0.002869,0.008000,0.000022,-138.515385,0.007101,0.000000,20.000000,30.000000,20.000000,0.507201,0.460730,0.407122,0.007101,0.000000
3.732984,0.002837,0.008000,0.000019,-137.498753,0.006968,0.000000,20.000000,30.000000,20.000000,0.500085,0.462928,0.409370,0.006968,0.000000
3.742992,0.002804,0.008000,0.000017,-136.442529,0.006829,0.000000,20.000000,30.000000,20.000000,0.492953,0.465118,0.411609,0.006829,0.000000
3.753000,0.002770,0.008000,0.000015,-135.438203,0.006685,0.000000,20.000000,30.000000,20.000000,0.485807,0.467298,0.413840,0.006685,0.000000
3.763008,0.002734,0.008000,0.000013,-134.306066,0.006534,0.000000,20.000000,30.000000,20.000000,0.478646,0.469470,0.416061,0.006534,0.000000
3.773016,0.002698,0.008000,0.000012,-133.136773,0.006378,0.000000,20.000000,30.000000,20.000000,0.471470,0.471633,0.418274,0.006378,0.000000
3.783024,0.002660,0.008000,0.000010,-131.836874,0.006215,0.000000,20.000000,30.000000,20.000000,0.464278,0.473787,0.420477,0.006215,0.000000
3.793032,0.002620,0.008000,0.000009,-130.571534,0.006046,0.000000,20.000000,30.000000,20.000000,0.457072,0.475932,0.422672,0.006046,0.000000
3.803040,0.002579,0.008000,0.000008,-129.217569,0.005870,0.000000,20.000000,30.000000,20.000000,0.449851,0.478068,0.424859,0.005870,0.000000
3.813048,0.002537,0.008000,0.000007,-127.728518,0.005686,0.000000,20.000000,30.000000,20.000000,0.442614,0.480196,0.427036,0.005686,0.000000
3.823056,0.002493,0.008000,0.000006,-126.245757,0.005495,0.000000,20.000000,30.000000,20.000000,0.435362,0.482315,0.429205,0.005495,0.000000
3.833064,0.002447,0.008000,0.000005,-124.700887,0.005296,0.000000,20.000000,30.000000,20.000000,0.428096,0.484425,0.431366,0.005296,0.000000
3.843072,0.002400,0.008000,0.000005,-122.988783,0.005089,0.000000,20.000000,30.000000,20.000000,0.420814,0.486527,0.433517,0.005089,0.000000
3.853080,0.002350,0.008000,0.000004,-121.223325,0.004874,0.000000,20.000000,30.000000,20.000000,0.413516,0.488620,0.435661,0.004874,0.000000
3.863088,0.002299,0.008000,0.000004,-119.330808,0.004649,0.000000,20.000000,30.000000,20.000000,0.406204,0.490705,0.437795,0.004649,0.000000
3.873096,0.002246,0.008000,0.000003,-117.311918,0.004414,0.000000,20.000000,30.000000,20.000000,0.398876,0.492781,0.439922,0.004414,0.000000
3.883104,0.002191,0.008000,0.000003,-115.322570,0.004170,0.000000,20.000000,30.000000,20.000000,0.391533,0.494849,0.442039,0.004170,0.000000
3.893112,0.002134,0.008000,0.000003,-113.062039,0.003915,0.000000,20.000000,30.000000,20.000000,0.384174,0.496908,0.444149,0.003915,0.000000
3.903120,0.002075,0.008000,0.000002,-110.756069,0.003649,0.000000,20.000000,30.000000,20.000000,0.376800,0.498959,0.446250,0.003649,0.000000
3.913128,0.002013,0.008000,0.000002,-108.334132,0.003372,0.000000,20.000000,30.000000,20.000000,0.369411,0.501001,0.448343,0.003372,0.000000
3.923136,0.001948,0.008000,0.000002,-105.825225,0.003082,0.000000,20.000000,30.000000,20.000000,0.362006,0.503036,0.450427,0.003082,0.000000
3.933144,0.001881,0.008000,0.000002,-103.155717,0.002780,0.000000,20.000000,30.000000,20.000000,0.354585,0.505062,0.452503,0.002780,0.000000
3.943152,0.001811,0.008000,0.048524,-100.344450,0.002464,0.000000,20.000000,30.000000,20.000000,0.347149,0.507079,0.454571,0.002464,0.000000
3.953160,0.001738,0.008000,0.675715,-97.366880,0.002134,0.000000,20.000000,30.000000,20.000000,0.339698,0.509089,0.456631,0.002134,0.000000
3.963168,0.001663,0.008000,1.963677,-94.242652,0.001790,0.000000,20.000000,30.000000,20.000000,0.332231,0.511090,0.458682,0.001790,0.000000
3.973176,0.001584,0.008000,3.828444,-91.172026,0.001431,0.000000,20.000000,30.000000,20.000000,0.324748,0.513083,0.460725,0.001431,0.000000
3.983184,0.001502,0.008000,6.182258,-88.234329,0.001058,0.000000,20.000000,30.000000,20.000000,0.317249,0.515068,0.462761,0.001058,0.000000
3.993192,0.001417,0.008000,8.933364,-85.361391,0.000671,0.000000,20.000000,30.000000,20.000000,0.309735,0.517045,0.464788,0.000671,0.000000
4.003200,0.001329,0.008000,11.995643,-82.463127,0.000273,0.000000,20.000000,30.000000,20.000000,0.302205,0.519014,0.466807,0.000273,0.000000
4.013208,0.001239,0.008000,15.289214,-79.927862,-0.000138,0.000000,20.000000,30.000000,20.000000,0.294660,0.520974,0.468818,-0.000138,0.000000
4.023216,0.001147,0.008000,18.745473,-77.548089,-0.000558,0.000000,20.000000,30.000000,20.000000,0.287098,0.522927,0.470821,-0.000558,0.000000
4.033224,0.001052,0.008000,22.310795,-75.075717,-0.000987,0.000000,20.000000,30.000000,20.000000,0.279521,0.524872,0.472816,-0.000987,0.000000
4.043232,0.000955,0.008000,25.819096,-72.614685,-0.001425,0.000000,20.000000,30.000000,20.000000,0.271928,0.526809,0.474803,-0.001425,0.000000
4.053240,0.000856,0.008000,29.122428,-69.685986,-0.001872,0.000000,20.000000,30.000000,20.000000,0.264319,0.528738,0.476783,-0.001872,0.000000
4.063248,0.000754,0.008000,32.250646,-66.249780,-0.002332,0.000000,20.000000,30.000000,20.000000,0.256694,0.530659,0.478754,-0.002332,0.000000
4.073256,0.000647,0.008000,35.231775,-62.113060,-0.002807,0.000000,20.000000,30.000000,20.000000,0.249053,0.532572,0.480718,-0.002807,0.000000
4.083264,0.000536,0.008000,38.092520,-56.875439,-0.003301,0.000000,20.000000,30.000000,20.000000,0.241396,0.534478,0.482674,-0.003301,0.000000
4.093272,0.000419,0.008000,40.858991,-50.392462,-0.003820,0.000000,20.000000,30.000000,20.000000,0.233723,0.536376,0.484622,-0.003820,0.000000
4.103280,0.000293,0.008000,43.557457,-42.299681,-0.004368,0.000000,20.000000,30.000000,20.000000,0.226034,0.538266,0.486562,-0.004368,0.000000
4.113288,0.000152,0.008000,46.217607,-32.242294,-0.004975,0.000000,20.000000,30.000000,20.000000,0.218329,0.540148,0.488495,-0.004975,0.000000
4.123296,-0.000023,0.008000,48.897347,-17.786021,-0.005718,0.000000,20.000000,30.000000,20.000000,0.210608,0.542022,0.490420,-0.005718,0.000000
4.133304,-0.000246,0.008000,51.681709,2.702352,-0.006643,0.000000,20.000000,30.000000,20.000000,0.202871,0.543889,0.492337,-0.006643,0.000000
4.143312,-0.000534,0.008000,54.678483,28.695018,-0.007798,0.000000,20.000000,30.000000,20.000000,0.195117,0.545749,0.494247,-0.007798,0.000000
4.153320,-0.000887,0.008000,58.004229,53.363927,-0.009139,0.000000,20.000000,30.000000,20.000000,0.187347,0.547601,0.496149,-0.009139,0.000000
4.163328,-0.001317,0.008000,61.651957,88.127786,-0.010122,0.000000,20.000000,30.000000,20.000000,0.179561,0.549445,0.498044,-0.010122,0.000000
4.173336,-0.001847,0.008000,64.985598,134.645561,-0.010652,0.000000,20.000000,30.000000,20.000000,0.171759,0.551282,0.499931,-0.010652,0.000000
4.183344,-0.002509,0.008000,67.927213,197.377641,-0.011313,0.000000,20.000000,30.000000,20.000000,0.163940,0.553111,0.501811,-0.011313,0.000000
4.193352,-0.003326,0.008000,70.522903,263.727786,-0.012131,0.000000,20.000000,30.000000,20.000000,0.156105,0.554933,0.503683,-0.012131,0.000000
4.203360,-0.004196,0.008000,72.813349,230.103186,-0.013001,0.000000,20.000000,30.000000,20.000000,0.148253,0.556747,0.505547,-0.013001,0.000000
4.213368,-0.004713,0.008000,74.834445,22.922891,-0.013518,0.000000,20.000000,30.000000,20.000000,0.140385,0.558554,0.507405,-0.013518,0.000000
4.223376,-0.004781,0.008000,76.617867,-65.179367,-0.013586,0.000000,20.000000,30.000000,20.000000,0.132501,0.560353,0.509255,-0.013586,0.000000
4.233384,-0.004795,0.008000,78.191564,-70.365840,-0.013601,0.000000,20.000000,30.000000,20.000000,0.124600,0.562146,0.511097,-0.013601,0.000000
4.243392,-0.004795,0.008000,79.580199,-81.582319,-0.013600,0.000000,20.000000,30.000000,20.000000,0.116682,0.563931,0.512933,-0.013600,0.000000
4.253400,-0.004787,0.008000,80.805535,-85.023711,-0.013593,0.000000,20.000000,30.000000,20.000000,0.108748,0.565708,0.514761,-0.013593,0.000000
4.263408,-0.004778,0.008000,81.886775,-86.099507,-0.013583,0.000000,20.000000,30.000000,20.000000,0.100798,0.567479,0.516581,-0.013583,0.000000
4.273416,-0.004769,0.008000,82.840865,-86.292790,-0.013575,0.000000,20.000000,30.000000,20.000000,0.092830,0.569242,0.518395,-0.013575,0.000000
4.283424,-0.004762,0.008000,83.682757,-86.200120,-0.013567,0.000000,20.000000,30.000000,20.000000,0.084846,0.570998,0.520201,-0.013567,0.000000
4.293432,-0.004756,0.008000,84.425645,-86.068482,-0.013561,0.000000,20.000000,30.000000,20.000000,0.076846,0.572747,0.522000,-0.013561,0.000000
4.303440,-0.004751,0.008000,85.081171,-86.001146,-0.013556,0.000000,20.000000,30.000000,20.000000,0.068828,0.574489,0.523792,-0.013556,0.000000
4.313448,-0.004747,0.008000,85.659610,-86.035593,-0.013552,0.000000,20.000000,30.000000,20.000000,0.060794,0.576223,0.525577,-0.013552,0.000000
4.323456,-0.004743,0.008000,86.170026,-86.172885,-0.013549,0.000000,20.000000,30.000000,20.000000,0.052743,0.577951,0.527355,-0.013549,0.000000
4.333464,-0.004741,0.008000,86.620419,-86.408111,-0.013546,0.000000,20.000000,30.000000,20.000000,0.044675,0.579671,0.529126,-0.013546,0.000000
4.343472,-0.004739,0.008000,87.017847,-86.727708,-0.013544,0.000000,20.000000,30.000000,20.000000,0.036590,0.581385,0.530889,-0.013544,0.000000
4.353480,-0.004738,0.008000,87.368539,-87.115918,-0.013543,0.000000,20.000000,30.000000,20.000000,0.028489,0.583091,0.532646,-0.013543,0.000000
4.363488,-0.004737,0.008000,87.677991,-87.565051,-0.013542,0.000000,20.000000,30.000000,20.000000,0.020370,0.584791,0.534396,-0.013542,0.000000
4.373496,-0.004736,0.008000,87.951052,-88.054699,-0.013541,0.000000,20.000000,30.000000,20.000000,0.012234,0.586483,0.536139,-0.013541,0.000000
4.383504,-0.004735,0.008000,88.192002,-88.588387,-0.013541,0.000000,20.000000,30.000000,20.000000,0.004081,0.588169,0.537875,-0.013541,0.000000
4.393512,-0.004735,0.008000,88.404617,-89.131294,-0.013540,0.000000,20.000000,30.000000,20.000000,0.000000,0.589848,0.539604,-0.013540,0.000000
4.403520,-0.004735,0.008000,88.592229,-89.719590,-0.013540,0.000000,20.000000,30.000000,20.000000,0.000000,0.591520,0.541326,-0.013540,0.000000
4.413528,-0.004735,0.008000,88.757778,-90.308227,-0.013540,0.000000,20.000000,30.000000,20.000000,0.000000,0.593185,0.543041,-0.013540,0.000000
4.423536,-0.004735,0.008000,88.903860,-90.953978,-0.013540,0.000000,20.000000,30.000000,20.000000,0.000000,0.594844,0.544749,-0.013540,0.000000
4.433544,-0.004735,0.008000,89.032762,-91.197079,-0.013540,0.000000,20.000000,30.000000,20.000000,0.000000,0.596495,0.546451,-0.013540,0.000000
4.443552,-0.004735,0.008000,89.146506,-91.821881,-0.013540,0.000000,20.000000,30.000000,20.000000,0.000000,0.598140,0.548146,-0.013540,0.000000
4.453560,-0.004735,0.008000,89.246874,-92.432471,-0.013540,0.000000,20.000000,30.000000,20.000000,0.000000,0.599778,0.549834,-0.013540,0.000000
4.463568,-0.004735,0.008000,89.335440,-93.067637,-0.013541,0.000000,20.000000,30.000000,20.000000,0.000000,0.601410,0.551516,-0.013541,0.000000
4.473576,-0.004735,0.008000,89.413590,-93.694935,-0.013541,0.000000,20.000000,30.000000,20.000000,0.000000,0.603035,0.553191,-0.013541,0.000000
4.483584,-0.004736,0.008000,89.482550,-94.354677,-0.013541,0.000000,20.000000,30.000000,20.000000,0.000000,0.604653,0.554859,-0.013541,0.000000
4.493592,-0.004736,0.008000,89.543400,-94.976190,-0.013541,0.000000,20.000000,30.000000,20.000000,0.000000,0.606265,0.556520,-0.013541,0.000000
4.503600,-0.004736,0.008000,89.597095,-95.603973,-0.013541,0.000000,20.000000,30.000000,20.000000,0.000000,0.607870,0.558175,-0.013541,0.000000
4.513608,-0.004736,0.008000,89.644475,-96.225466,-0.013542,0.000000,20.000000,30.000000,20.000000,0.000000,0.609468,0.559824,-0.013542,0.000000
4.523616,-0.004737,0.008000,89.686284,-96.856482,-0.013542,0.000000,20.000000,30.000000,20.000000,0.000000,0.611060,0.561466,-0.013542,0.000000
4.533624,-0.004737,0.008000,89.723176,-97.501037,-0.013542,0.000000,20.000000,30.000000,20.000000,0.000000,0.612646,0.563101,-0.013542,0.000000
4.543632,-0.004737,0.008000,89.755730,-98.114033,-0.013543,0.000000,20.000000,30.000000,20.000000,0.000000,0.614225,0.564730,-0.013543,0.000000
4.553640,-0.004737,0.008000,89.784455,-98.753328,-0.013543,0.000000,20.000000,30.000000,20.000000,0.000000,0.615798,0.566352,-0.013543,0.000000
4.563648,-0.004738,0.008000,89.809802,-99.383513,-0.013543,0.000000,20.000000,30.000000,20.000000,0.000000,0.617364,0.567968,-0.013543,0.000000
4.573656,-0.004738,0.008000,89.832169,-100.001890,-0.013543,0.000000,20.000000,30.000000,20.000000,0.000000,0.618924,0.569578,-0.013543,0.000000
4.583664,-0.004738,0.008000,89.851906,-100.636404,-0.013544,0.000000,20.000000,30.000000,20.000000,0.000000,0.620477,0.571181,-0.013544,0.000000
4.593672,-0.004738,0.008000,89.869321,-101.258767,-0.013544,0.000000,20.000000,30.000000,20.000000,0.000000,0.622024,0.572777,-0.013544,0.000000
4.603680,-0.004739,0.008000,89.884688,-101.849663,-0.013544,0.000000,20.000000,30.000000,20.000000,0.000000,0.623565,0.574368,-0.013544,0.000000
4.613688,-0.004739,0.008000,89.898249,-102.458818,-0.013544,0.000000,20.000000,30.000000,20.000000,0.000000,0.625100,0.575952,-0.013544,0.000000
4.623696,-0.004739,0.008000,89.910214,-103.077229,-0.013545,0.000000,20.000000,30.000000,20.000000,0.000000,0.626628,0.577530,-0.013545,0.000000
4.633704,-0.004739,0.008000,89.920773,-103.683597,-0.013545,0.000000,20.000000,30.000000,20.000000,0.000000,0.628150,0.579101,-0.013545,0.000000
4.643712,-0.004740,0.008000,89.930090,-104.284179,-0.013545,0.000000,20.000000,30.000000,20.000000,0.000000,0.629666,0.580667,-0.013545,0.000000
4.653720,-0.004740,0.008000,89.938311,-104.896080,-0.013545,0.000000,20.000000,30.000000,20.000000,0.000000,0.631176,0.582226,-0.013545,0.000000
4.663728,-0.004740,0.008000,89.945565,-105.508574,-0.013546,0.000000,20.000000,30.000000,20.000000,0.000000,0.632679,0.583779,-0.013546,0.000000
4.673736,-0.004740,0.008000,89.951967,-106.114364,-0.013546,0.000000,20.000000,30.000000,20.000000,0.000000,0.634177,0.585326,-0.013546,0.000000
4.683744,-0.004741,0.008000,89.957615,-106.709007,-0.013546,0.000000,20.000000,30.000000,20.000000,0.000000,0.635668,0.586866,-0.013546,0.000000
4.693752,-0.004741,0.008000,89.962600,-107.279305,-0.013546,0.000000,20.000000,30.000000,20.000000,0.000000,0.637153,0.588401,-0.013546,0.000000
4.703760,-0.004741,0.008000,89.966998,-107.856142,-0.013546,0.000000,20.000000,30.000000,20.000000,0.000000,0.638632,0.589929,-0.013546,0.000000
4.713768,-0.004741,0.008000,89.970879,-108.441071,-0.013547,0.000000,20.000000,30.000000,20.000000,0.000000,0.640106,0.591451,-0.013547,0.000000
4.723776,-0.004742,0.008000,89.974303,-109.030143,-0.013547,0.000000,20.000000,30.000000,20.000000,0.000000,0.641573,0.592968,-0.013547,0.000000
4.733784,-0.004742,0.008000,89.977325,-109.619763,-0.013547,0.000000,20.000000,30.000000,20.000000,0.000000,0.643034,0.594478,-0.013547,0.000000
4.743792,-0.004742,0.008000,89.979992,-110.207467,-0.013547,0.000000,20.000000,30.000000,20.000000,0.000000,0.644489,0.595982,-0.013547,0.000000
4.753800,-0.004742,0.008000,89.982345,-110.792016,-0.013548,0.000000,20.000000,30.000000,20.000000,0.000000,0.645938,0.597481,-0.013548,0.000000
4.763808,-0.004742,0.008000,89.984421,-111.372883,-0.013548,0.000000,20.000000,30.000000,20.000000,0.000000,0.647382,0.598973,-0.013548,0.000000
4.773816,-0.004743,0.008000,89.986253,-111.950091,-0.013548,0.000000,20.000000,30.000000,20.000000,0.000000,0.648819,0.600459,-0.013548,0.000000
4.783824,-0.004743,0.008000,89.987869,-112.523742,-0.013548,0.000000,20.000000,30.000000,20.000000,0.000000,0.650251,0.601940,-0.013548,0.000000
4.793832,-0.004743,0.008000,89.989296,-113.094016,-0.013548,0.000000,20.000000,30.000000,20.000000,0.000000,0.651677,0.603415,-0.013548,0.000000
4.803840,-0.004743,0.008000,89.990555,-113.661045,-0.013549,0.000000,20.000000,30.000000,20.000000,0.000000,0.653097,0.604883,-0.013549,0.000000
4.813848,-0.004743,0.008000,89.991665,-114.224889,-0.013549,0.000000,20.000000,30.000000,20.000000,0.000000,0.654511,0.606346,-0.013549,0.000000
4.823856,-0.004744,0.008000,89.992646,-114.785505,-0.013549,0.000000,20.000000,30.000000,20.000000,0.000000,0.655919,0.607804,-0.013549,0.000000
4.833864,-0.004744,0.008000,89.993510,-115.342951,-0.013549,0.000000,20.000000,30.000000,20.000000,0.000000,0.657322,0.609255,-0.013549,0.000000
4.843872,-0.004744,0.008000,89.994274,-115.897398,-0.013549,0.000000,20.000000,30.000000,20.000000,0.000000,0.658719,0.610701,-0.013549,0.000000
4.853880,-0.004744,0.007996,89.994947,-115.618930,-0.013546,0.000000,20.000000,0.000000,20.000000,0.000000,0.660110,0.612141,-0.013546,0.000000
4.863888,-0.004746,0.007986,89.995541,-116.137578,-0.013537,0.000000,20.000000,0.000000,20.000000,0.000000,0.661496,0.613575,-0.013537,0.000000
4.873896,-0.004747,0.007975,89.996066,-116.493570,-0.013527,0.000000,20.000000,0.000000,20.000000,0.000000,0.662876,0.615003,-0.013527,0.000000
4.883904,-0.004749,0.007962,89.996528,-116.846511,-0.013516,0.000000,20.000000,0.000000,20.000000,0.000000,0.664250,0.616426,-0.013516,0.000000
4.893912,-0.004750,0.007947,89.996937,-117.181270,-0.013503,0.000000,20.000000,0.000000,20.000000,0.000000,0.665619,0.617843,-0.013503,0.000000
4.903920,-0.004752,0.007930,89.997297,-117.488005,-0.013488,0.000000,20.000000,0.000000,20.000000,0.000000,0.666982,0.619255,-0.013488,0.000000
4.913928,-0.004754,0.007910,89.997615,-117.762543,-0.013471,0.000000,20.000000,0.000000,20.000000,0.000000,0.668339,0.620661,-0.013471,0.000000
4.923936,-0.004757,0.007888,89.997895,-118.001816,-0.013452,0.000000,20.000000,0.000000,20.000000,0.000000,0.669691,0.622061,-0.013452,0.000000
4.933944,-0.004759,0.007863,89.998143,-118.205682,-0.013431,0.000000,20.000000,0.000000,20.000000,0.000000,0.671038,0.623456,-0.013431,0.000000
4.943952,-0.004762,0.007835,89.998361,-118.371054,-0.013407,0.000000,20.000000,0.000000,20.000000,0.000000,0.672379,0.624845,-0.013407,0.000000
4.953960,-0.004766,0.007804,89.998554,-118.495479,-0.013380,0.000000,20.000000,0.000000,20.000000,0.000000,0.673714,0.626229,-0.013380,0.000000
4.963968,-0.004769,0.007768,89.998724,-118.578274,-0.013351,0.000000,20.000000,0.000000,20.000000,0.000000,0.675045,0.627607,-0.013351,0.000000
4.973976,-0.004774,0.007728,89.998874,-118.618845,-0.013318,0.000000,20.000000,0.000000,20.000000,0.000000,0.676369,0.628980,-0.013318,0.000000
4.983984,-0.004778,0.007684,89.999006,-118.619886,-0.013282,0.000000,20.000000,0.000000,20.000000,0.000000,0.677689,0.630347,-0.013282,0.000000
4.993992,-0.004783,0.007634,89.999123,-118.581047,-0.013243,0.000000,20.000000,0.000000,20.000000,0.000000,0.679002,0.631709,-0.013243,0.000000
5.004000,-0.004789,0.007579,89.999226,-118.508081,-0.013200,0.000000,20.000000,0.000000,20.000000,0.000000,0.680311,0.633066,-0.013200,0.000000
5.014008,-0.004795,0.007519,89.999317,-118.405322,-0.013154,0.000000,20.000000,0.000000,20.000000,0.000000,0.681614,0.634417,-0.013154,0.000000
5.024016,-0.004801,0.007453,89.999398,-118.279788,-0.013105,0.000000,20.000000,0.000000,20.000000,0.000000,0.682912,0.635762,-0.013105,0.000000
5.034024,-0.004808,0.007382,89.999468,-118.141764,-0.013053,0.000000,20.000000,0.000000,20.000000,0.000000,0.684205,0.637103,-0.013053,0.000000
5.044032,-0.004816,0.007304,89.999531,-118.000681,-0.012998,0.000000,20.000000,0.000000,20.000000,0.000000,0.685492,0.638438,-0.012998,0.000000
5.054040,-0.004824,0.007221,89.999586,-117.867011,-0.012941,0.000000,20.000000,0.000000,20.000000,0.000000,0.686774,0.639768,-0.012941,0.000000
5.064048,-0.004832,0.007132,89.999635,-117.752931,-0.012883,0.000000,20.000000,0.000000,20.000000,0.000000,0.688051,0.641092,-0.012883,0.000000
5.074056,-0.004841,0.007038,89.999678,-117.669206,-0.012824,0.000000,20.000000,0.000000,20.000000,0.000000,0.689323,0.642411,-0.012824,0.000000
5.084064,-0.004850,0.006940,89.999716,-117.624382,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.690589,0.643725,-0.012800,0.000000
5.094072,-0.004859,0.006838,89.999749,-117.625863,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.691851,0.645034,-0.012800,0.000000
5.104080,-0.004868,0.006733,89.999779,-117.678715,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.693107,0.646338,-0.012800,0.000000
5.114088,-0.004877,0.006626,89.999805,-117.785763,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.694358,0.647636,-0.012800,0.000000
5.124096,-0.004887,0.006517,89.999828,-117.942257,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.695604,0.648930,-0.012800,0.000000
5.134104,-0.004896,0.006409,89.999848,-118.145814,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.696845,0.650218,-0.012800,0.000000
5.144112,-0.004905,0.006302,89.999866,-118.392223,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.698081,0.651501,-0.012800,0.000000
5.154120,-0.004914,0.006197,89.999882,-118.683254,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.699311,0.652779,-0.012800,0.000000
5.164128,-0.004922,0.006094,89.999895,-119.011512,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.700537,0.654052,-0.012800,0.000000
5.174136,-0.004931,0.005996,89.999908,-119.381605,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.701758,0.655319,-0.012800,0.000000
5.184144,-0.004939,0.005902,89.999919,-119.781510,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.702974,0.656582,-0.012800,0.000000
5.194152,-0.004947,0.005814,89.999928,-120.222107,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.704185,0.657840,-0.012800,0.000000
5.204160,-0.004954,0.005730,89.999937,-120.691462,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.705391,0.659093,-0.012800,0.000000
5.214168,-0.004961,0.005653,89.999944,-121.189304,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.706592,0.660340,-0.012800,0.000000
5.224176,-0.004967,0.005581,89.999951,-121.707041,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.707788,0.661583,-0.012800,0.000000
5.234184,-0.004973,0.005515,89.999956,-122.255425,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.708979,0.662821,-0.012800,0.000000
5.244192,-0.004979,0.005455,89.999962,-122.817840,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.710165,0.664054,-0.012800,0.000000
5.254200,-0.004984,0.005400,89.999966,-123.383069,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.711347,0.665282,-0.012800,0.000000
5.264208,-0.004989,0.005351,89.999970,-123.960986,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.712524,0.666506,-0.012800,0.000000
5.274216,-0.004993,0.005306,89.999974,-124.541182,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.713695,0.667724,-0.012800,0.000000
5.284224,-0.004997,0.005266,89.999977,-125.110230,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.714863,0.668937,-0.012800,0.000000
5.294232,-0.005001,0.005231,89.999979,-125.681544,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.716025,0.670146,-0.012800,0.000000
5.304240,-0.005004,0.005199,89.999982,-126.240849,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.717183,0.671350,-0.012800,0.000000
5.314248,-0.005007,0.005171,89.999984,-126.786003,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.718336,0.672549,-0.012800,0.000000
5.324256,-0.005010,0.005146,89.999986,-126.358041,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.719484,0.673744,-0.012800,0.000000
5.334264,-0.005015,0.005124,89.999988,-124.130234,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.720627,0.674933,-0.012800,0.000000
5.344272,-0.005023,0.005105,89.999989,-122.857462,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.721766,0.676118,-0.012800,0.000000
5.354280,-0.005031,0.005088,89.999990,-122.240824,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.722900,0.677298,-0.012800,0.000000
5.364288,-0.005041,0.005073,89.999991,-122.069311,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.724030,0.678474,-0.012800,0.000000
5.374296,-0.005050,0.005060,89.999992,-122.194465,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.725155,0.679645,-0.012800,0.000000
