time	position	radius	angle	hingeF	fitness	freqI2	freqI1I3	freqN3	freqHinge	actI2	actI1I3	acthinge	fitness	seaweedforce
6.174936	-0.005191	0.005000	90.000000	-145.777967	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.791822	0.749274	-0.005538	0.000000 
6.184944	-0.005192	0.005000	90.000000	-146.023954	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.792670	0.750164	-0.005538	0.000000 
6.194952	-0.005193	0.005000	90.000000	-146.268839	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.793516	0.751050	-0.005538	0.000000 
6.204960	-0.005194	0.005000	90.000000	-146.512266	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.794357	0.751933	-0.005538	0.000000 
6.214968	-0.005195	0.005000	90.000000	-146.755052	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.795196	0.752812	-0.005538	0.000000 
6.224976	-0.005196	0.005000	90.000000	-146.996182	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.796031	0.753688	-0.005538	0.000000 
6.234984	-0.005197	0.005000	90.000000	-147.236656	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.796862	0.754560	-0.005538	0.000000 
6.244992	-0.005198	0.005000	90.000000	-147.475516	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.797690	0.755429	-0.005538	0.000000 
6.255000	-0.005199	0.005000	90.000000	-147.713700	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.798515	0.756295	-0.005538	0.000000 
6.265008	-0.005200	0.005000	90.000000	-147.950316	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.799336	0.757157	-0.005538	0.000000 
6.275016	-0.005201	0.005000	90.000000	-148.186232	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.800154	0.758015	-0.005538	0.000000 
6.285024	-0.005202	0.005000	90.000000	-148.420632	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.800969	0.758870	-0.005538	0.000000 
6.295032	-0.005203	0.005000	90.000000	-148.654299	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.801780	0.759722	-0.005538	0.000000 
6.305040	-0.005204	0.005000	90.000000	-148.886509	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.802588	0.760570	-0.005538	0.000000 
6.315048	-0.005205	0.005000	90.000000	-149.117933	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.803393	0.761415	-0.005538	0.000000 
6.325056	-0.005206	0.005000	90.000000	-149.347996	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.804195	0.762257	-0.005538	0.000000 
6.335064	-0.005207	0.005000	90.000000	-149.576839	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.804993	0.763095	-0.005538	0.000000 
6.345072	-0.005208	0.005000	90.000000	-149.805137	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.805788	0.763930	-0.005538	0.000000 
6.355080	-0.005209	0.005000	90.000000	-150.031849	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.806580	0.764762	-0.005538	0.000000 
6.365088	-0.005210	0.005000	90.000000	-150.257977	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.807368	0.765590	-0.005538	0.000000 
6.375096	-0.005211	0.005000	90.000000	-150.482584	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.808153	0.766415	-0.005538	0.000000 
6.385104	-0.005212	0.005000	90.000000	-150.706561	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.808935	0.767237	-0.005538	0.000000 
6.395112	-0.005213	0.005000	90.000000	-150.929089	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.809714	0.768055	-0.005538	0.000000 
6.405120	-0.005214	0.005000	90.000000	-151.150927	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.810490	0.768871	-0.005538	0.000000 
6.415128	-0.005215	0.005000	90.000000	-151.371406	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.811263	0.769683	-0.005538	0.000000 
6.425136	-0.005216	0.005000	90.000000	-151.590737	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.812032	0.770491	-0.005538	0.000000 
6.435144	-0.005217	0.005000	90.000000	-151.809578	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.812798	0.771297	-0.005538	0.000000 
6.445152	-0.005218	0.005000	90.000000	-152.026886	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.813561	0.772099	-0.005538	0.000000 
6.455160	-0.005218	0.005000	90.000000	-152.243647	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.814321	0.772899	-0.005538	0.000000 
6.465168	-0.005219	0.005000	90.000000	-152.458956	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.815078	0.773695	-0.005538	0.000000 
6.475176	-0.005220	0.005000	90.000000	-152.673654	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.815832	0.774487	-0.005538	0.000000 
6.485184	-0.005221	0.005000	90.000000	-152.886990	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.816583	0.775277	-0.005538	0.000000 
6.495192	-0.005222	0.005000	90.000000	-153.099393	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.817331	0.776064	-0.005538	0.000000 
6.505200	-0.005223	0.005000	90.000000	-153.311027	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.818075	0.776847	-0.005538	0.000000 
6.515208	-0.005224	0.005000	90.000000	-153.521320	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.818817	0.777628	-0.005538	0.000000 
6.525216	-0.005225	0.005000	90.000000	-153.731107	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.819556	0.778405	-0.005538	0.000000 
6.535224	-0.005226	0.005000	90.000000	-153.939479	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.820291	0.779179	-0.005538	0.000000 
6.545232	-0.005227	0.005000	90.000000	-154.147264	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.821024	0.779950	-0.005538	0.000000 
6.555240	-0.005227	0.005000	90.000000	-154.353744	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.821753	0.780718	-0.005538	0.000000 
6.565248	-0.005228	0.005000	90.000000	-154.559162	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.822480	0.781483	-0.005538	0.000000 
6.575256	-0.005229	0.005000	90.000000	-154.764152	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.823204	0.782245	-0.005538	0.000000 
6.585264	-0.005230	0.005000	90.000000	-154.967701	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.823924	0.783004	-0.005538	0.000000 
6.595272	-0.005231	0.005000	90.000000	-155.170740	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.824642	0.783760	-0.005538	0.000000 
6.605280	-0.005232	0.005000	90.000000	-155.372445	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.825357	0.784513	-0.005538	0.000000 
6.615288	-0.005233	0.005000	90.000000	-155.573311	-0.005538	0.000000	20.000000	0.000000	20.000000	0.000000	0.826069	0.785263	-0.005538	0.000000 
6.625296	-0.005233	0.005000	90.000000	-155.599450	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.824256	0.782159	-0.005538	0.000000 
6.635304	-0.005232	0.005000	90.000000	-155.300600	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.820198	0.775618	-0.005538	0.000000 
6.645312	-0.005229	0.005000	90.000000	-154.564160	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.816140	0.769064	-0.005538	0.000000 
6.655320	-0.005224	0.005000	90.000000	-153.510347	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.812081	0.762496	-0.005538	0.000000 
6.665328	-0.005219	0.005000	90.000000	-152.236115	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.808023	0.755914	-0.005538	0.000000 
6.675336	-0.005212	0.005000	90.000000	-150.807334	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.803964	0.749318	-0.005538	0.000000 
6.685344	-0.005206	0.005000	90.000000	-149.268998	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.799906	0.742708	-0.005538	0.000000 
6.695352	-0.005199	0.005000	90.000000	-147.651663	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.795847	0.736085	-0.005538	0.000000 
6.705360	-0.005192	0.005000	90.000000	-145.976049	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.791788	0.729448	-0.005538	0.000000 
6.715368	-0.005185	0.005000	90.000000	-144.256251	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.787729	0.722797	-0.005538	0.000000 
6.725376	-0.005177	0.005000	90.000000	-142.502305	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.783670	0.716132	-0.005538	0.000000 
6.735384	-0.005169	0.005000	90.000000	-140.720134	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.779610	0.709453	-0.005538	0.000000 
6.745392	-0.005162	0.005000	90.000000	-138.914286	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.775551	0.702760	-0.005538	0.000000 
6.755400	-0.005154	0.005000	90.000000	-137.088270	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.771491	0.696053	-0.005538	0.000000 
6.765408	-0.005146	0.005000	90.000000	-135.243447	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.767431	0.689332	-0.005538	0.000000 
6.775416	-0.005138	0.005000	90.000000	-133.381518	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.763372	0.682597	-0.005538	0.000000 
6.785424	-0.005130	0.005000	90.000000	-131.503389	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.759311	0.675847	-0.005538	0.000000 
6.795432	-0.005122	0.005000	90.000000	-129.609350	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.755251	0.669084	-0.005538	0.000000 
6.805440	-0.005113	0.005000	90.000000	-127.700226	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.751191	0.662306	-0.005538	0.000000 
6.815448	-0.005105	0.005000	90.000000	-125.775792	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.747131	0.655515	-0.005538	0.000000 
6.825456	-0.005096	0.005000	90.000000	-123.836296	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.743070	0.648709	-0.005538	0.000000 
6.835464	-0.005088	0.005000	90.000000	-121.881966	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.739009	0.641889	-0.005538	0.000000 
6.845472	-0.005079	0.005000	90.000000	-119.912382	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.734949	0.635054	-0.005538	0.000000 
6.855480	-0.005071	0.005000	90.000000	-117.927942	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.730888	0.628206	-0.005538	0.000000 
6.865488	-0.005062	0.005000	90.000000	-115.928185	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.726827	0.621342	-0.005538	0.000000 
6.875496	-0.005053	0.005000	90.000000	-113.913156	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.722765	0.614465	-0.005538	0.000000 
6.885504	-0.005044	0.005000	90.000000	-111.882866	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.718704	0.607573	-0.005538	0.000000 
6.895512	-0.005035	0.005000	90.000000	-109.836857	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.714643	0.600667	-0.005538	0.000000 
6.905520	-0.005025	0.005000	90.000000	-107.775469	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.710581	0.593746	-0.005538	0.000000 
6.915528	-0.005016	0.005000	90.000000	-105.698092	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.706519	0.586811	-0.005538	0.000000 
6.925536	-0.005007	0.005000	90.000000	-103.604908	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.702457	0.579861	-0.005538	0.000000 
6.935544	-0.004999	0.005000	90.000000	-97.675693	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.698395	0.572897	-0.005538	0.000000 
6.945552	-0.004995	0.005000	90.000000	-93.467630	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.694333	0.565918	-0.005538	0.000000 
6.955560	-0.004993	0.005000	90.000000	-90.711434	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.690271	0.558924	-0.005538	0.000000 
6.965568	-0.004991	0.005000	90.000000	-88.209187	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.686208	0.551916	-0.005538	0.000000 
6.975576	-0.004988	0.005000	90.000000	-85.757147	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.682146	0.544893	-0.005538	0.000000 
6.985584	-0.004986	0.005000	90.000000	-83.310021	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.678083	0.537856	-0.005538	0.000000 
6.995592	-0.004984	0.005000	90.000000	-80.860568	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.674020	0.530804	-0.005538	0.000000 
7.005600	-0.004982	0.005000	90.000000	-78.407403	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.669958	0.523737	-0.005538	0.000000 
7.015608	-0.004979	0.005000	90.000000	-75.929952	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.665894	0.516655	-0.005538	0.000000 
7.025616	-0.004977	0.005000	90.000000	-73.447162	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.661831	0.509558	-0.005538	0.000000 
7.035624	-0.004974	0.005000	90.000000	-70.966420	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.657768	0.502447	-0.005538	0.000000 
7.045632	-0.004972	0.005000	90.000000	-68.479298	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.653704	0.495320	-0.005538	0.000000 
7.055640	-0.004969	0.005000	90.000000	-65.985601	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.649641	0.488179	-0.005538	0.000000 
7.065648	-0.004966	0.005000	90.000000	-63.484942	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.645577	0.481023	-0.005538	0.000000 
7.075656	-0.004964	0.005000	90.000000	-60.976909	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.641513	0.473851	-0.005538	0.000000 
7.085664	-0.004961	0.005000	90.000000	-58.460917	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.637449	0.466665	-0.005538	0.000000 
7.095672	-0.004958	0.005000	90.000000	-55.936440	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.633385	0.459464	-0.005538	0.000000 
7.105680	-0.004955	0.005000	90.000000	-53.402950	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.629321	0.452248	-0.005538	0.000000 
7.115688	-0.004952	0.005000	90.000000	-50.860175	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.625256	0.445016	-0.005538	0.000000 
7.125696	-0.004949	0.005000	90.000000	-48.307749	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.621192	0.437769	-0.005538	0.000000 
7.135704	-0.004946	0.005000	90.000000	-45.745497	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.617127	0.430508	-0.005538	0.000000 
7.145712	-0.004943	0.005000	90.000000	-43.173290	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.613062	0.423231	-0.005538	0.000000 
7.155720	-0.004940	0.005000	90.000000	-40.591231	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.608998	0.415938	-0.005538	0.000000 
7.165728	-0.004937	0.005000	90.000000	-37.999495	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.604932	0.408631	-0.005538	0.000000 
7.175736	-0.004933	0.005000	90.000000	-35.398213	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.600867	0.401308	-0.005538	0.000000 
7.185744	-0.004930	0.005000	90.000000	-32.787607	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.596802	0.393970	-0.005538	0.000000 
7.195752	-0.004926	0.005000	90.000000	-30.236870	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.592736	0.386616	-0.005538	0.000000 
7.205760	-0.004923	0.005000	90.000000	-27.607370	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.588671	0.379247	-0.005538	0.000000 
7.215768	-0.004919	0.005000	90.000000	-24.957069	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.584605	0.371863	-0.005538	0.000000 
7.225776	-0.004915	0.005000	90.000000	-22.298769	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.580539	0.364463	-0.005538	0.000000 
7.235784	-0.004911	0.005000	90.000000	-19.690976	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.576473	0.357048	-0.005538	0.000000 
7.245792	-0.004907	0.005000	90.000000	-17.037877	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.572407	0.349617	-0.005538	0.000000 
7.255800	-0.004903	0.005000	90.000000	-14.337650	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.568341	0.342171	-0.005538	0.000000 
7.265808	-0.004899	0.005000	90.000000	-11.682331	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.564275	0.334709	-0.005538	0.000000 
7.275816	-0.004895	0.005000	90.000000	-9.245741	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.560208	0.327231	-0.005538	0.000000 
7.285824	-0.004893	0.005000	90.000000	-8.043521	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.556141	0.319738	-0.005538	0.000000 
7.295832	-0.004891	0.005000	90.000000	-7.560420	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.552075	0.312229	-0.005538	0.000000 
7.305840	-0.004890	0.005000	90.000000	-7.408148	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.548008	0.304705	-0.005538	0.000000 
7.315848	-0.004889	0.005000	90.000000	-7.409465	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.543941	0.297164	-0.005538	0.000000 
7.325856	-0.004888	0.005000	90.000000	-7.376552	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.539873	0.289608	-0.005538	0.000000 
7.335864	-0.004887	0.005000	90.000000	-7.375941	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.535806	0.282036	-0.005538	0.000000 
7.345872	-0.004886	0.005000	90.000000	-7.432247	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.531739	0.274448	-0.005538	0.000000 
7.355880	-0.004885	0.005000	90.000000	-7.416575	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.527671	0.266844	-0.005538	0.000000 
7.365888	-0.004884	0.005000	90.000000	-7.422392	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.523603	0.259225	-0.005538	0.000000 
7.375896	-0.004883	0.005000	90.000000	-7.481595	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.519535	0.251589	-0.005538	0.000000 
7.385904	-0.004882	0.005000	90.000000	-7.468245	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.515467	0.243938	-0.005538	0.000000 
7.395912	-0.004881	0.005000	90.000000	-7.565210	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.511399	0.236270	-0.005538	0.000000 
7.405920	-0.004879	0.005000	90.000000	-7.529937	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.507331	0.228586	-0.005538	0.000000 
7.415928	-0.004878	0.005000	90.000000	-7.522043	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.503263	0.220887	-0.005538	0.000000 
7.425936	-0.004877	0.005000	90.000000	-7.614014	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.499194	0.213171	-0.005538	0.000000 
7.435944	-0.004876	0.005000	90.000000	-7.578948	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.495126	0.205439	-0.005538	0.000000 
7.445952	-0.004875	0.005000	90.000000	-7.578720	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.491057	0.197690	-0.005538	0.000000 
7.455960	-0.004873	0.005000	90.000000	-7.648071	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.486988	0.189926	-0.005538	0.000000 
7.465968	-0.004872	0.005000	90.000000	-7.632042	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.482919	0.182145	-0.005538	0.000000 
7.475976	-0.004871	0.005000	90.000000	-7.728322	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.478850	0.174348	-0.005538	0.000000 
7.485984	-0.004870	0.005000	90.000000	-7.691842	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.474780	0.166535	-0.005538	0.000000 
7.495992	-0.004868	0.005000	90.000000	-7.691680	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.470711	0.158705	-0.005538	0.000000 
7.506000	-0.004867	0.005000	90.000000	-7.756838	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.466641	0.150859	-0.005538	0.000000 
7.516008	-0.004865	0.005000	90.000000	-7.747477	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.462572	0.142997	-0.005538	0.000000 
7.526016	-0.004864	0.005000	90.000000	-7.824660	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.458502	0.135118	-0.005538	0.000000 
7.536024	-0.004863	0.005000	90.000000	-7.806377	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.454432	0.127222	-0.005538	0.000000 
7.546032	-0.004861	0.005000	90.000000	-7.892474	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.450362	0.119310	-0.005538	0.000000 
7.556040	-0.004860	0.005000	90.000000	-7.867286	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.446291	0.111382	-0.005538	0.000000 
7.566048	-0.004858	0.005000	90.000000	-7.957941	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.442221	0.103437	-0.005538	0.000000 
7.576056	-0.004856	0.005000	90.000000	-7.929274	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.438150	0.095475	-0.005538	0.000000 
7.586064	-0.004855	0.005000	90.000000	-8.020189	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.434080	0.087496	-0.005538	0.000000 
7.596072	-0.004853	0.005000	90.000000	-7.991897	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.430009	0.079501	-0.005538	0.000000 
7.606080	-0.004852	0.005000	90.000000	-8.079728	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.425938	0.071489	-0.005538	0.000000 
7.616088	-0.004850	0.005000	90.000000	-8.055280	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.421867	0.063461	-0.005538	0.000000 
7.626096	-0.004848	0.005000	90.000000	-8.137580	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.417796	0.055415	-0.005538	0.000000 
7.636104	-0.004846	0.005000	90.000000	-8.120050	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.413725	0.047353	-0.005538	0.000000 
7.646112	-0.004844	0.005000	90.000000	-8.195850	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.409653	0.039274	-0.005538	0.000000 
7.656120	-0.004843	0.005000	90.000000	-8.187240	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.405582	0.031178	-0.005538	0.000000 
7.666128	-0.004841	0.005000	90.000000	-8.256674	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.401510	0.023065	-0.005538	0.000000 
7.676136	-0.004839	0.005000	90.000000	-8.344854	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.397438	0.014935	-0.005538	0.000000 
7.686144	-0.004837	0.005000	90.000000	-8.322015	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.393366	0.006787	-0.005538	0.000000 
7.696152	-0.004835	0.005000	90.000000	-8.399542	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.389294	0.000000	-0.005538	0.000000 
7.706160	-0.004833	0.005000	90.000000	-8.420520	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.385222	0.000000	-0.005538	0.000000 
7.716168	-0.004830	0.005000	90.000000	-8.462629	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.381149	0.000000	-0.005538	0.000000 
7.726176	-0.004828	0.005000	90.000000	-8.542414	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.377077	0.000000	-0.005538	0.000000 
7.736184	-0.004826	0.005000	90.000000	-8.562486	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.373004	0.000000	-0.005538	0.000000 
7.746192	-0.004824	0.005000	90.000000	-8.606708	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.368931	0.000000	-0.005538	0.000000 
7.756200	-0.004821	0.005000	90.000000	-8.684767	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.364858	0.000000	-0.005538	0.000000 
7.766208	-0.004819	0.005000	90.000000	-8.768419	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.360785	0.000000	-0.005538	0.000000 
7.776216	-0.004817	0.005000	90.000000	-8.756222	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.356712	0.000000	-0.005538	0.000000 
7.786224	-0.004814	0.005000	90.000000	-8.831553	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.352639	0.000000	-0.005538	0.000000 
7.796232	-0.004811	0.005000	90.000000	-8.910945	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.348566	0.000000	-0.005538	0.000000 
7.806240	-0.004809	0.005000	90.000000	-8.993409	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.344492	0.000000	-0.005538	0.000000 
7.816248	-0.004806	0.005000	90.000000	-9.048648	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.340418	0.000000	-0.005538	0.000000 
7.826256	-0.004803	0.005000	90.000000	-9.066974	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.336344	0.000000	-0.005538	0.000000 
7.836264	-0.004800	0.005000	90.000000	-9.145909	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.332270	0.000000	-0.005538	0.000000 
7.846272	-0.004797	0.005000	90.000000	-9.226617	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.328196	0.000000	-0.005538	0.000000 
7.856280	-0.004794	0.005000	90.000000	-9.308710	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.324122	0.000000	-0.005538	0.000000 
7.866288	-0.004791	0.005000	90.000000	-9.391802	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.320048	0.000000	-0.005538	0.000000 
7.876296	-0.004788	0.005000	90.000000	-9.475693	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.315973	0.000000	-0.005538	0.000000 
7.886304	-0.004785	0.005000	90.000000	-9.560305	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.311899	0.000000	-0.005538	0.000000 
7.896312	-0.004781	0.005000	90.000000	-9.645721	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.307824	0.000000	-0.005538	0.000000 
7.906320	-0.004778	0.005000	90.000000	-9.731985	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.303749	0.000000	-0.005538	0.000000 
