time,position,radius,angle,hingeF,fitness,freqI2,freqI1I3,freqN3,freqHinge,actI2,actI1I3,acthinge,fitness,seaweedforce
6.545232,-0.004922,0.005000,90.000000,-6.905315,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.731134,0.247168,-0.005554,0.000000
6.555240,-0.004921,0.005000,90.000000,-6.897608,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.727073,0.239507,-0.005554,0.000000
6.565248,-0.004921,0.005000,90.000000,-6.901072,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.723012,0.231830,-0.005554,0.000000
6.575256,-0.004920,0.005000,90.000000,-6.907027,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.718950,0.224138,-0.005554,0.000000
6.585264,-0.004920,0.005000,90.000000,-6.913616,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.714889,0.216428,-0.005554,0.000000
6.595272,-0.004919,0.005000,90.000000,-6.983363,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.710827,0.208703,-0.005554,0.000000
6.605280,-0.004918,0.005000,90.000000,-6.940762,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.706766,0.200962,-0.005554,0.000000
6.615288,-0.004918,0.005000,90.000000,-6.936596,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.702704,0.193204,-0.005554,0.000000
6.625296,-0.004917,0.005000,90.000000,-6.941229,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.698642,0.185430,-0.005554,0.000000
6.635304,-0.004917,0.005000,90.000000,-6.947979,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.694580,0.177640,-0.005554,0.000000
6.645312,-0.004916,0.005000,90.000000,-7.048795,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.690517,0.169834,-0.005554,0.000000
6.655320,-0.004916,0.005000,90.000000,-6.990582,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.686455,0.162011,-0.005554,0.000000
6.665328,-0.004915,0.005000,90.000000,-6.976358,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.682392,0.154172,-0.005554,0.000000
6.675336,-0.004914,0.005000,90.000000,-6.978935,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.678330,0.146316,-0.005554,0.000000
6.685344,-0.004914,0.005000,90.000000,-6.985679,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.674267,0.138444,-0.005554,0.000000
6.695352,-0.004913,0.005000,90.000000,-6.993557,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.670204,0.130556,-0.005554,0.000000
6.705360,-0.004913,0.005000,90.000000,-7.034568,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.666141,0.122651,-0.005554,0.000000
6.715368,-0.004912,0.005000,90.000000,-7.017626,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.662078,0.114729,-0.005554,0.000000
6.725376,-0.004911,0.005000,90.000000,-7.019802,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.658014,0.106791,-0.005554,0.000000
6.735384,-0.004911,0.005000,90.000000,-7.026964,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.653951,0.098836,-0.005554,0.000000
6.745392,-0.004910,0.005000,90.000000,-7.131305,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.649887,0.090865,-0.005554,0.000000
6.755400,-0.004909,0.005000,90.000000,-7.069418,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.645824,0.082877,-0.005554,0.000000
6.765408,-0.004909,0.005000,90.000000,-7.059508,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.641760,0.074872,-0.005554,0.000000
6.775416,-0.004908,0.005000,90.000000,-7.063873,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.637696,0.066851,-0.005554,0.000000
6.785424,-0.004907,0.005000,90.000000,-7.072201,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.633632,0.058812,-0.005554,0.000000
6.795432,-0.004907,0.005000,90.000000,-7.131456,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.629567,0.050757,-0.005554,0.000000
6.805440,-0.004906,0.005000,90.000000,-7.104571,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.625503,0.042685,-0.005554,0.000000
6.815448,-0.004905,0.005000,90.000000,-7.104539,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.621439,0.034596,-0.005554,0.000000
6.825456,-0.004904,0.005000,90.000000,-7.112148,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.617374,0.026490,-0.005554,0.000000
6.835464,-0.004904,0.005000,90.000000,-7.190000,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.613309,0.018367,-0.005554,0.000000
6.845472,-0.004903,0.005000,90.000000,-7.151489,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.609244,0.010227,-0.005554,0.000000
6.855480,-0.004902,0.005000,90.000000,-7.148262,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.605179,0.002070,-0.005554,0.000000
6.865488,-0.004901,0.005000,90.000000,-7.155449,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.601114,0.000000,-0.005554,0.000000
6.875496,-0.004901,0.005000,90.000000,-7.233878,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.597049,0.000000,-0.005554,0.000000
6.885504,-0.004900,0.005000,90.000000,-7.196909,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.592983,0.000000,-0.005554,0.000000
6.895512,-0.004899,0.005000,90.000000,-7.194241,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.588918,0.000000,-0.005554,0.000000
6.905520,-0.004898,0.005000,90.000000,-7.202130,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.584852,0.000000,-0.005554,0.000000
6.915528,-0.004897,0.005000,90.000000,-7.266028,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.580786,0.000000,-0.005554,0.000000
6.925536,-0.004896,0.005000,90.000000,-7.241399,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.576720,0.000000,-0.005554,0.000000
6.935544,-0.004896,0.005000,90.000000,-7.242779,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.572654,0.000000,-0.005554,0.000000
6.945552,-0.004895,0.005000,90.000000,-7.351736,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.568588,0.000000,-0.005554,0.000000
6.955560,-0.004894,0.005000,90.000000,-7.297790,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.564521,0.000000,-0.005554,0.000000
6.965568,-0.004893,0.005000,90.000000,-7.288435,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.560455,0.000000,-0.005554,0.000000
6.975576,-0.004892,0.005000,90.000000,-7.295196,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.556388,0.000000,-0.005554,0.000000
6.985584,-0.004891,0.005000,90.000000,-7.359857,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.552321,0.000000,-0.005554,0.000000
6.995592,-0.004890,0.005000,90.000000,-7.338259,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.548254,0.000000,-0.005554,0.000000
7.005600,-0.004889,0.005000,90.000000,-7.341319,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.544187,0.000000,-0.005554,0.000000
7.015608,-0.004888,0.005000,90.000000,-7.420816,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.540120,0.000000,-0.005554,0.000000
7.025616,-0.004887,0.005000,90.000000,-7.390152,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.536053,0.000000,-0.005554,0.000000
7.035624,-0.004886,0.005000,90.000000,-7.390414,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.531985,0.000000,-0.005554,0.000000
7.045632,-0.004885,0.005000,90.000000,-7.475026,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.527918,0.000000,-0.005554,0.000000
7.055640,-0.004884,0.005000,90.000000,-7.442163,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.523850,0.000000,-0.005554,0.000000
7.065648,-0.004883,0.005000,90.000000,-7.441944,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.519782,0.000000,-0.005554,0.000000
7.075656,-0.004882,0.005000,90.000000,-7.521704,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.515714,0.000000,-0.005554,0.000000
7.085664,-0.004881,0.005000,90.000000,-7.493900,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.511646,0.000000,-0.005554,0.000000
7.095672,-0.004880,0.005000,90.000000,-7.495890,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.507578,0.000000,-0.005554,0.000000
7.105680,-0.004878,0.005000,90.000000,-7.564392,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.503510,0.000000,-0.005554,0.000000
7.115688,-0.004877,0.005000,90.000000,-7.546605,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.499441,0.000000,-0.005554,0.000000
7.125696,-0.004876,0.005000,90.000000,-7.645334,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.495372,0.000000,-0.005554,0.000000
7.135704,-0.004875,0.005000,90.000000,-7.608531,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.491304,0.000000,-0.005554,0.000000
7.145712,-0.004874,0.005000,90.000000,-7.602421,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.487235,0.000000,-0.005554,0.000000
7.155720,-0.004872,0.005000,90.000000,-7.682507,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.483166,0.000000,-0.005554,0.000000
7.165728,-0.004871,0.005000,90.000000,-7.658524,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.479097,0.000000,-0.005554,0.000000
7.175736,-0.004870,0.005000,90.000000,-7.756730,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.475027,0.000000,-0.005554,0.000000
7.185744,-0.004868,0.005000,90.000000,-7.720630,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.470958,0.000000,-0.005554,0.000000
7.195752,-0.004867,0.005000,90.000000,-7.716952,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.466888,0.000000,-0.005554,0.000000
7.205760,-0.004866,0.005000,90.000000,-7.786917,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.462819,0.000000,-0.005554,0.000000
7.215768,-0.004864,0.005000,90.000000,-7.774165,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.458749,0.000000,-0.005554,0.000000
7.225776,-0.004863,0.005000,90.000000,-7.854750,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.454679,0.000000,-0.005554,0.000000
7.235784,-0.004861,0.005000,90.000000,-7.833990,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.450609,0.000000,-0.005554,0.000000
7.245792,-0.004860,0.005000,90.000000,-7.921571,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.446538,0.000000,-0.005554,0.000000
7.255800,-0.004858,0.005000,90.000000,-7.895420,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.442468,0.000000,-0.005554,0.000000
7.265808,-0.004857,0.005000,90.000000,-7.985552,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.438397,0.000000,-0.005554,0.000000
7.275816,-0.004855,0.005000,90.000000,-7.957698,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.434327,0.000000,-0.005554,0.000000
7.285824,-0.004853,0.005000,90.000000,-8.046537,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.430256,0.000000,-0.005554,0.000000
7.295832,-0.004852,0.005000,90.000000,-8.020664,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.426185,0.000000,-0.005554,0.000000
7.305840,-0.004850,0.005000,90.000000,-8.105216,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.422114,0.000000,-0.005554,0.000000
7.315848,-0.004848,0.005000,90.000000,-8.084661,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.418043,0.000000,-0.005554,0.000000
7.325856,-0.004846,0.005000,90.000000,-8.163236,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.413972,0.000000,-0.005554,0.000000
7.335864,-0.004845,0.005000,90.000000,-8.150541,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.409900,0.000000,-0.005554,0.000000
7.345872,-0.004843,0.005000,90.000000,-8.222732,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.405829,0.000000,-0.005554,0.000000
7.355880,-0.004841,0.005000,90.000000,-8.293299,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.401757,0.000000,-0.005554,0.000000
7.365888,-0.004839,0.005000,90.000000,-8.285716,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.397685,0.000000,-0.005554,0.000000
7.375896,-0.004837,0.005000,90.000000,-8.368336,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.393613,0.000000,-0.005554,0.000000
7.385904,-0.004835,0.005000,90.000000,-8.353919,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.389541,0.000000,-0.005554,0.000000
7.395912,-0.004833,0.005000,90.000000,-8.426796,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.385469,0.000000,-0.005554,0.000000
7.405920,-0.004831,0.005000,90.000000,-8.512313,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.381396,0.000000,-0.005554,0.000000
7.415928,-0.004828,0.005000,90.000000,-8.494878,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.377324,0.000000,-0.005554,0.000000
7.425936,-0.004826,0.005000,90.000000,-8.569622,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.373251,0.000000,-0.005554,0.000000
7.435944,-0.004824,0.005000,90.000000,-8.653203,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.369179,0.000000,-0.005554,0.000000
7.445952,-0.004822,0.005000,90.000000,-8.641197,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.365106,0.000000,-0.005554,0.000000
7.455960,-0.004819,0.005000,90.000000,-8.714993,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.361033,0.000000,-0.005554,0.000000
7.465968,-0.004817,0.005000,90.000000,-8.794377,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.356959,0.000000,-0.005554,0.000000
7.475976,-0.004814,0.005000,90.000000,-8.877283,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.352886,0.000000,-0.005554,0.000000
7.485984,-0.004812,0.005000,90.000000,-8.867955,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.348813,0.000000,-0.005554,0.000000
7.495992,-0.004809,0.005000,90.000000,-8.944059,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.344739,0.000000,-0.005554,0.000000
7.506000,-0.004806,0.005000,90.000000,-9.023103,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.340665,0.000000,-0.005554,0.000000
7.516008,-0.004803,0.005000,90.000000,-9.104455,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.336592,0.000000,-0.005554,0.000000
7.526016,-0.004800,0.005000,90.000000,-9.187170,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.332518,0.000000,-0.005554,0.000000
7.536024,-0.004798,0.005000,90.000000,-9.262883,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.328444,0.000000,-0.005554,0.000000
7.546032,-0.004795,0.005000,90.000000,-9.268318,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.324369,0.000000,-0.005554,0.000000
7.556040,-0.004791,0.005000,90.000000,-9.349673,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.320295,0.000000,-0.005554,0.000000
7.566048,-0.004788,0.005000,90.000000,-9.432540,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.316220,0.000000,-0.005554,0.000000
7.576056,-0.004785,0.005000,90.000000,-9.516767,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.312146,0.000000,-0.005554,0.000000
7.586064,-0.004782,0.005000,90.000000,-9.602296,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.308071,0.000000,-0.005554,0.000000
7.596072,-0.004778,0.005000,90.000000,-9.689232,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.303996,0.000000,-0.005554,0.000000
7.606080,-0.004775,0.005000,90.000000,-9.777702,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.299921,0.000000,-0.005554,0.000000
7.616088,-0.004771,0.005000,90.000000,-9.867983,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.295846,0.000000,-0.005554,0.000000
7.626096,-0.004767,0.005000,90.000000,-9.960286,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.291771,0.000000,-0.005554,0.000000
7.636104,-0.004763,0.005000,90.000000,-10.117525,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.287695,0.000000,-0.005554,0.000000
7.646112,-0.004759,0.005000,90.000000,-10.218666,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.283620,0.000000,-0.005554,0.000000
7.656120,-0.004755,0.005000,90.000000,-10.314182,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.279544,0.000000,-0.005554,0.000000
7.666128,-0.004751,0.005000,90.000000,-10.412698,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.275468,0.000000,-0.005554,0.000000
7.676136,-0.004746,0.005000,90.000000,-10.515347,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.271392,0.000000,-0.005554,0.000000
7.686144,-0.004742,0.005000,90.000000,-10.681672,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.267316,0.000000,-0.005554,0.000000
7.696152,-0.004737,0.005000,90.000000,-10.791510,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.263240,0.000000,-0.005554,0.000000
7.706160,-0.004733,0.005000,90.000000,-10.902060,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.259164,0.000000,-0.005554,0.000000
7.716168,-0.004728,0.005000,90.000000,-11.074577,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.255087,0.000000,-0.005554,0.000000
7.726176,-0.004723,0.005000,90.000000,-11.193952,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.251010,0.000000,-0.005554,0.000000
7.736184,-0.004717,0.005000,90.000000,-11.342131,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.246934,0.000000,-0.005554,0.000000
7.746192,-0.004712,0.005000,90.000000,-11.498642,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.242857,0.000000,-0.005554,0.000000
7.756200,-0.004706,0.005000,90.000000,-11.664131,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.238780,0.000000,-0.005554,0.000000
7.766208,-0.004700,0.005000,90.000000,-11.818759,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.234703,0.000000,-0.005554,0.000000
7.776216,-0.004694,0.005000,90.000000,-12.009677,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.230625,0.000000,-0.005554,0.000000
7.786224,-0.004688,0.005000,90.000000,-12.158473,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.226548,0.000000,-0.005554,0.000000
7.796232,-0.004682,0.005000,90.000000,-12.358051,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.222470,0.000000,-0.005554,0.000000
7.806240,-0.004675,0.005000,90.000000,-12.562246,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.218393,0.000000,-0.005554,0.000000
7.816248,-0.004669,0.005000,90.000000,-12.769180,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.214315,0.000000,-0.005554,0.000000
7.826256,-0.004661,0.005000,90.000000,-12.972032,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.210237,0.000000,-0.005554,0.000000
7.836264,-0.004654,0.005000,90.000000,-13.170329,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.206159,0.000000,-0.005554,0.000000
7.846272,-0.004647,0.005000,90.000000,-13.398669,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.202080,0.000000,-0.005554,0.000000
7.856280,-0.004639,0.005000,90.000000,-13.634159,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.198002,0.000000,-0.005554,0.000000
7.866288,-0.004631,0.005000,90.000000,-13.891440,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.193924,0.000000,-0.005554,0.000000
7.876296,-0.004622,0.005000,90.000000,-14.149325,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.189845,0.000000,-0.005554,0.000000
7.886304,-0.004614,0.005000,90.000000,-14.408990,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.185766,0.000000,-0.005554,0.000000
7.896312,-0.004605,0.005000,90.000000,-14.677271,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.181687,0.000000,-0.005554,0.000000
7.906320,-0.004596,0.005000,90.000000,-14.956691,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.177608,0.000000,-0.005554,0.000000
7.916328,-0.004586,0.005000,90.000000,-15.256322,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.173529,0.000000,-0.005554,0.000000
7.926336,-0.004576,0.005000,90.000000,-15.557377,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.169450,0.000000,-0.005554,0.000000
7.936344,-0.004566,0.005000,90.000000,-15.873100,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.165370,0.000000,-0.005554,0.000000
7.946352,-0.004556,0.005000,90.000000,-14.463108,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.161291,0.000000,-0.005554,0.000000
7.956360,-0.004549,0.005000,90.000000,-13.112805,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.157211,0.000000,-0.005554,0.000000
7.966368,-0.004542,0.005000,90.000000,-12.036225,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.153131,0.000000,-0.005554,0.000000
7.976376,-0.004537,0.005000,90.000000,-11.176376,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.149051,0.000000,-0.005554,0.000000
7.986384,-0.004533,0.005000,90.000000,-10.488621,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.144971,0.000000,-0.005554,0.000000
7.996392,-0.004530,0.005000,90.000000,-9.937895,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.140891,0.000000,-0.005554,0.000000
8.006400,-0.004528,0.005000,90.000000,-9.496472,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.136811,0.000000,-0.005554,0.000000
8.016408,-0.004526,0.005000,90.000000,-9.142400,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.132730,0.000000,-0.005554,0.000000
8.026416,-0.004524,0.005000,90.000000,-8.858237,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.128650,0.000000,-0.005554,0.000000
8.036424,-0.004523,0.005000,90.000000,-8.630057,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.124569,0.000000,-0.005554,0.000000
8.046432,-0.004522,0.005000,90.000000,-8.446769,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.120488,0.000000,-0.005554,0.000000
8.056440,-0.004521,0.005000,90.000000,-8.299493,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.116407,0.000000,-0.005554,0.000000
8.066448,-0.004520,0.005000,90.000000,-8.181122,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.112326,0.000000,-0.005554,0.000000
8.076456,-0.004519,0.005000,90.000000,-8.085964,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.108244,0.000000,-0.005554,0.000000
8.086464,-0.004519,0.005000,90.000000,-8.009456,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.104163,0.000000,-0.005554,0.000000
8.096472,-0.004519,0.005000,90.000000,-7.947934,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.100081,0.000000,-0.005554,0.000000
8.106480,-0.004518,0.005000,90.000000,-7.898458,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.096000,0.000000,-0.005554,0.000000
8.116488,-0.004518,0.005000,90.000000,-7.858666,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.091918,0.000000,-0.005554,0.000000
8.126496,-0.004518,0.005000,90.000000,-7.826661,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.087836,0.000000,-0.005554,0.000000
8.136504,-0.004518,0.005000,90.000000,-7.800917,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.083754,0.000000,-0.005554,0.000000
8.146512,-0.004518,0.005000,90.000000,-7.780209,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.079672,0.000000,-0.005554,0.000000
8.156520,-0.004518,0.005000,90.000000,-7.763564,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.075589,0.000000,-0.005554,0.000000
8.166528,-0.004518,0.005000,90.000000,-7.750162,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.071507,0.000000,-0.005554,0.000000
8.176536,-0.004517,0.005000,90.000000,-7.739380,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.067424,0.000000,-0.005554,0.000000
8.186544,-0.004517,0.005000,90.000000,-7.730706,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.063341,0.000000,-0.005554,0.000000
8.196552,-0.004517,0.005000,90.000000,-7.723728,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.059258,0.000000,-0.005554,0.000000
8.206560,-0.004517,0.005000,90.000000,-7.718115,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.055175,0.000000,-0.005554,0.000000
8.216568,-0.004517,0.005000,90.000000,-7.713598,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.051092,0.000000,-0.005554,0.000000
8.226576,-0.004517,0.005000,90.000000,-7.709964,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.047009,0.000000,-0.005554,0.000000
8.236584,-0.004517,0.005000,90.000000,-7.707041,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.042926,0.000000,-0.005554,0.000000
8.246592,-0.004517,0.005000,90.000000,-7.704689,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.038842,0.000000,-0.005554,0.000000
8.256600,-0.004517,0.005000,90.000000,-7.702797,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.034758,0.000000,-0.005554,0.000000
8.266608,-0.004517,0.005000,90.000000,-7.701275,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.030674,0.000000,-0.005554,0.000000
8.276616,-0.004517,0.005000,90.000000,-7.700050,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.026591,0.000000,-0.005554,0.000000
8.286624,-0.004517,0.005000,90.000000,-7.699065,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.022506,0.000000,-0.005554,0.000000
8.296632,-0.004517,0.005000,90.000000,-7.698272,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.018422,0.000000,-0.005554,0.000000
