time,position,radius,angle,hingeF,fitness,freqI2,freqI1I3,freqN3,freqHinge,actI2,actI1I3,acthinge,fitness,seaweedforce
2.221776,0.001429,0.008000,6.586324,-121.697471,0.011333,20.000000,0.000000,30.000000,20.000000,0.505254,0.000000,0.372050,0.011333,0.000000
2.231784,0.001444,0.008000,5.811793,-122.112093,0.011401,20.000000,0.000000,30.000000,20.000000,0.507113,0.000000,0.374438,0.011401,0.000000
2.241792,0.001457,0.008000,5.128344,-122.542216,0.011462,20.000000,0.000000,30.000000,20.000000,0.508964,0.000000,0.376815,0.011462,0.000000
2.251800,0.001469,0.008000,4.525267,-122.989234,0.011517,20.000000,0.000000,30.000000,20.000000,0.510808,0.000000,0.379184,0.011517,0.000000
2.261808,0.001480,0.008000,3.993110,-123.452882,0.011565,20.000000,0.000000,30.000000,20.000000,0.512644,0.000000,0.381543,0.011565,0.000000
2.271816,0.001489,0.008000,3.523533,-123.933932,0.011607,20.000000,0.000000,30.000000,20.000000,0.514473,0.000000,0.383892,0.011607,0.000000
2.281824,0.001497,0.008000,3.109176,-124.430987,0.011643,20.000000,0.000000,30.000000,20.000000,0.516295,0.000000,0.386233,0.011643,0.000000
2.291832,0.001504,0.008000,2.743547,-124.945281,0.011674,20.000000,0.000000,30.000000,20.000000,0.518110,0.000000,0.388563,0.011674,0.000000
2.301840,0.001509,0.008000,2.420914,-125.476293,0.011700,20.000000,0.000000,30.000000,20.000000,0.519917,0.000000,0.390885,0.011700,0.000000
2.311848,0.001514,0.008000,2.136223,-126.022557,0.011721,20.000000,0.000000,30.000000,20.000000,0.521717,0.000000,0.393198,0.011721,0.000000
2.321856,0.001518,0.008000,1.885009,-126.584078,0.011738,20.000000,0.000000,30.000000,20.000000,0.523511,0.000000,0.395501,0.011738,0.000000
2.331864,0.001520,0.008000,1.663338,-127.160738,0.011751,20.000000,0.000000,30.000000,20.000000,0.525297,0.000000,0.397795,0.011751,0.000000
2.341872,0.001522,0.008000,1.467735,-127.750886,0.011759,20.000000,0.000000,30.000000,20.000000,0.527075,0.000000,0.400080,0.011759,0.000000
2.351880,0.001523,0.008000,1.295134,-128.354932,0.011764,20.000000,0.000000,30.000000,20.000000,0.528847,0.000000,0.402356,0.011764,0.000000
2.361888,0.001524,0.008000,1.142830,-129.172768,0.011766,20.000000,0.000000,30.000000,20.000000,0.530612,0.000000,0.404623,0.011766,0.000000
2.371896,0.001524,0.008000,1.008437,-130.324259,0.011766,20.000000,0.000000,30.000000,20.000000,0.532370,0.000000,0.406881,0.011766,0.000000
2.381904,0.001524,0.008000,0.889848,-131.517804,0.011766,20.000000,0.000000,30.000000,20.000000,0.534121,0.000000,0.409130,0.011766,0.000000
2.391912,0.001524,0.008000,0.785205,-132.678351,0.011766,20.000000,0.000000,30.000000,20.000000,0.535865,0.000000,0.411370,0.011766,0.000000
2.401920,0.001524,0.008000,0.692867,-129.231876,0.011766,20.000000,0.000000,30.000000,20.000000,0.537602,0.000000,0.413601,0.011766,0.000000
2.411928,0.001524,0.008000,0.611388,-130.472210,0.011766,20.000000,0.000000,30.000000,20.000000,0.539332,0.000000,0.415823,0.011766,0.000000
2.421936,0.001524,0.008000,0.539491,-131.651024,0.011766,20.000000,0.000000,30.000000,20.000000,0.541055,0.000000,0.418037,0.011766,0.000000
2.431944,0.001524,0.008000,0.476048,-132.742031,0.011766,20.000000,0.000000,30.000000,20.000000,0.542771,0.000000,0.420242,0.011766,0.000000
2.441952,0.001524,0.008000,0.420067,-133.867949,0.011765,20.000000,0.000000,30.000000,20.000000,0.544481,0.000000,0.422438,0.011765,0.000000
2.451960,0.001523,0.008000,0.370668,-134.478553,0.011763,20.000000,0.000000,30.000000,20.000000,0.546184,0.000000,0.424625,0.011763,0.000000
2.461968,0.001522,0.008000,0.327079,-135.100991,0.011758,20.000000,0.000000,30.000000,20.000000,0.547880,0.000000,0.426803,0.011758,0.000000
2.471976,0.001520,0.008000,0.288615,-135.734639,0.011750,20.000000,0.000000,30.000000,20.000000,0.549569,0.000000,0.428973,0.011750,0.000000
2.481984,0.001518,0.008000,0.254675,-136.378911,0.011739,20.000000,0.000000,30.000000,20.000000,0.551251,0.000000,0.431135,0.011739,0.000000
2.491992,0.001515,0.008000,0.224726,-137.032557,0.011726,20.000000,0.000000,30.000000,20.000000,0.552927,0.000000,0.433287,0.011726,0.000000
2.502000,0.001512,0.007998,0.198299,-137.647505,0.011711,20.000000,0.000000,0.000000,20.000000,0.554597,0.000000,0.435431,0.011711,0.000000
2.512008,0.001508,0.007988,0.174980,-138.025181,0.011692,20.000000,0.000000,0.000000,20.000000,0.556259,0.000000,0.437567,0.011692,0.000000
2.522016,0.001503,0.007977,0.154403,-138.373596,0.011669,20.000000,0.000000,0.000000,20.000000,0.557915,0.000000,0.439694,0.011669,0.000000
2.532024,0.001497,0.007964,0.136245,-138.687772,0.011642,20.000000,0.000000,0.000000,20.000000,0.559565,0.000000,0.441813,0.011642,0.000000
2.542032,0.001490,0.007950,0.120223,-138.960611,0.011612,20.000000,0.000000,0.000000,20.000000,0.561207,0.000000,0.443923,0.011612,0.000000
2.552040,0.001483,0.007933,0.106085,-139.185128,0.011578,20.000000,0.000000,0.000000,20.000000,0.562844,0.000000,0.446025,0.011578,0.000000
2.562048,0.001474,0.007914,0.093610,-139.354835,0.011540,20.000000,0.000000,0.000000,20.000000,0.564474,0.000000,0.448119,0.011540,0.000000
2.572056,0.001465,0.007893,0.082602,-139.458992,0.011498,20.000000,0.000000,0.000000,20.000000,0.566097,0.000000,0.450204,0.011498,0.000000
2.582064,0.001454,0.007868,0.072888,-139.489750,0.011452,20.000000,0.000000,0.000000,20.000000,0.567714,0.000000,0.452281,0.011452,0.000000
2.592072,0.001443,0.007841,0.064317,-139.437237,0.011402,20.000000,0.000000,0.000000,20.000000,0.569325,0.000000,0.454350,0.011402,0.000000
2.602080,0.001430,0.007810,0.056753,-139.291049,0.011347,20.000000,0.000000,0.000000,20.000000,0.570929,0.000000,0.456410,0.011347,0.000000
2.612088,0.001416,0.007775,0.050079,-139.039400,0.011289,20.000000,0.000000,0.000000,20.000000,0.572526,0.000000,0.458463,0.011289,0.000000
2.622096,0.001400,0.007736,0.044190,-138.672467,0.011225,20.000000,0.000000,0.000000,20.000000,0.574118,0.000000,0.460507,0.011225,0.000000
2.632104,0.001383,0.007692,0.038993,-138.179152,0.011158,20.000000,0.000000,0.000000,20.000000,0.575703,0.000000,0.462543,0.011158,0.000000
2.642112,0.001365,0.007644,0.034408,-137.546935,0.011085,20.000000,0.000000,0.000000,20.000000,0.577282,0.000000,0.464571,0.011085,0.000000
2.652120,0.001344,0.007590,0.030362,-136.767548,0.011009,20.000000,0.000000,0.000000,20.000000,0.578854,0.000000,0.466591,0.011009,0.000000
2.662128,0.001322,0.007531,0.026791,-135.832528,0.010928,20.000000,0.000000,0.000000,20.000000,0.580421,0.000000,0.468603,0.010928,0.000000
2.672136,0.001298,0.007466,0.023641,-134.735824,0.010842,20.000000,0.000000,0.000000,20.000000,0.581981,0.000000,0.470607,0.010842,0.000000
2.682144,0.001271,0.007396,0.020861,-133.474686,0.010753,20.000000,0.000000,0.000000,20.000000,0.583535,0.000000,0.472603,0.010753,0.000000
2.692152,0.001242,0.007319,0.018407,-132.048803,0.010660,20.000000,0.000000,0.000000,20.000000,0.585082,0.000000,0.474591,0.010660,0.000000
2.702160,0.001211,0.007237,0.105965,-130.465355,0.010564,20.000000,0.000000,0.000000,20.000000,0.586624,0.000000,0.476571,0.010564,0.000000
2.712168,0.001177,0.007149,0.654003,-128.733796,0.010465,20.000000,0.000000,0.000000,20.000000,0.588159,0.000000,0.478544,0.010465,0.000000
2.722176,0.001140,0.007056,1.663322,-126.862367,0.010365,20.000000,0.000000,0.000000,20.000000,0.589689,0.000000,0.480508,0.010365,0.000000
2.732184,0.001100,0.006959,3.087620,-124.861759,0.010306,20.000000,0.000000,0.000000,20.000000,0.591212,0.000000,0.482465,0.010306,0.000000
2.742192,0.001058,0.006857,4.879797,-122.744524,0.010306,20.000000,0.000000,0.000000,20.000000,0.592729,0.000000,0.484414,0.010306,0.000000
2.752200,0.001012,0.006753,6.995461,-120.059280,0.010306,0.000000,0.000000,0.000000,20.000000,0.592392,0.000000,0.486355,0.010306,0.000000
2.762208,0.000961,0.006646,9.489769,-115.501906,0.010306,0.000000,0.000000,0.000000,20.000000,0.585454,0.000000,0.488288,0.010306,0.000000
2.772216,0.000904,0.006538,12.328299,-111.056737,0.010306,0.000000,0.000000,0.000000,20.000000,0.578502,0.000000,0.490214,0.010306,0.000000
2.782224,0.000842,0.006429,15.422225,-106.744991,0.010306,0.000000,0.000000,0.000000,20.000000,0.571535,0.000000,0.492132,0.010306,0.000000
2.792232,0.000774,0.006322,18.691413,-102.599536,0.010306,0.000000,0.000000,0.000000,20.000000,0.564553,0.000000,0.494043,0.010306,0.000000
2.802240,0.000701,0.006216,22.064991,-98.662138,0.010306,0.000000,0.000000,0.000000,20.000000,0.557557,0.000000,0.495946,0.010306,0.000000
2.812248,0.000624,0.006113,25.481868,-94.981913,0.010306,0.000000,0.000000,0.000000,20.000000,0.550546,0.000000,0.497841,0.010306,0.000000
2.822256,0.000543,0.006014,28.891133,-91.613277,0.010306,0.000000,0.000000,0.000000,20.000000,0.543520,0.000000,0.499729,0.010306,0.000000
2.832264,0.000458,0.005920,32.252240,-88.606962,0.010306,0.000000,0.000000,0.000000,20.000000,0.536479,0.000000,0.501610,0.010306,0.000000
2.842272,0.000370,0.005830,35.534863,-86.002489,0.010306,0.000000,0.000000,0.000000,20.000000,0.529424,0.000000,0.503483,0.010306,0.000000
2.852280,0.000279,0.005745,38.718326,-83.821855,0.010306,0.000000,0.000000,0.000000,20.000000,0.522354,0.000000,0.505348,0.010306,0.000000
2.862288,0.000186,0.005667,41.790573,-82.064138,0.010306,0.000000,0.000000,0.000000,20.000000,0.515270,0.000000,0.507206,0.010306,0.000000
2.872296,0.000091,0.005594,44.746736,-80.706988,0.010306,0.000000,0.000000,0.000000,20.000000,0.508170,0.000000,0.509057,0.010306,0.000000
2.882304,-0.000004,0.005527,47.587490,-79.709670,0.010306,0.000000,0.000000,0.000000,20.000000,0.501056,0.000000,0.510900,0.010306,0.000000
2.892312,-0.000101,0.005466,50.317399,-79.017152,0.010306,0.000000,0.000000,0.000000,20.000000,0.493926,0.000000,0.512736,0.010306,0.000000
2.902320,-0.000197,0.005410,52.943426,-78.568979,0.010306,0.000000,0.000000,0.000000,20.000000,0.486782,0.000000,0.514565,0.010306,0.000000
2.912328,-0.000294,0.005360,55.473741,-78.302031,0.010306,0.000000,0.000000,0.000000,20.000000,0.479623,0.000000,0.516387,0.010306,0.000000
2.922336,-0.000391,0.005314,57.916862,-78.157548,0.010306,0.000000,0.000000,0.000000,20.000000,0.472449,0.000000,0.518201,0.010306,0.000000
2.932344,-0.000487,0.005274,60.281099,-78.081466,0.010306,0.000000,0.000000,0.000000,20.000000,0.465260,0.000000,0.520008,0.010306,0.000000
2.942352,-0.000583,0.005237,62.574240,-78.089720,0.010306,0.000000,0.000000,0.000000,20.000000,0.458055,0.000000,0.521808,0.010306,0.000000
2.952360,-0.000682,0.005205,64.805758,-78.073939,0.010306,0.000000,0.000000,0.000000,20.000000,0.450836,0.000000,0.523601,0.010306,0.000000
2.962368,-0.000783,0.005176,66.988447,-78.078186,0.010306,0.000000,0.000000,0.000000,20.000000,0.443602,0.000000,0.525386,0.010306,0.000000
2.972376,-0.000888,0.005151,69.133721,-78.066863,0.010306,0.000000,0.000000,0.000000,20.000000,0.436352,0.000000,0.527165,0.010306,0.000000
2.982384,-0.000994,0.005128,71.251468,-78.012704,0.010306,0.000000,0.000000,0.000000,20.000000,0.429087,0.000000,0.528936,0.010306,0.000000
2.992392,-0.001104,0.005108,73.350134,-77.893792,0.010306,0.000000,0.000000,0.000000,20.000000,0.421807,0.000000,0.530701,0.010306,0.000000
3.002400,-0.001216,0.005091,75.308106,-77.694352,0.010306,0.000000,0.000000,0.000000,20.000000,0.414512,0.000000,0.532458,0.010306,0.000000
3.012408,-0.001331,0.005075,77.035827,-77.400700,0.010306,0.000000,0.000000,0.000000,20.000000,0.407202,0.000000,0.534209,0.010306,0.000000
3.022416,-0.001449,0.005062,78.560373,-77.001512,0.010306,0.000000,0.000000,0.000000,20.000000,0.399876,0.000000,0.535952,0.010306,0.000000
3.032424,-0.001569,0.005050,79.905637,-76.488555,0.010306,0.000000,0.000000,0.000000,20.000000,0.392535,0.000000,0.537689,0.010306,0.000000
3.042432,-0.001692,0.005040,81.092703,-75.855916,0.010306,0.000000,0.000000,0.000000,20.000000,0.385178,0.000000,0.539419,0.010306,0.000000
3.052440,-0.001817,0.005031,82.140173,-75.098694,0.010306,0.000000,0.000000,0.000000,20.000000,0.377806,0.000000,0.541142,0.010306,0.000000
3.062448,-0.001946,0.005023,83.064464,-74.213204,0.010306,0.000000,0.000000,0.000000,20.000000,0.370419,0.000000,0.542858,0.010306,0.000000
3.072456,-0.002077,0.005016,83.880061,-73.195849,0.010306,0.000000,0.000000,0.000000,20.000000,0.363016,0.000000,0.544567,0.010306,0.000000
3.082464,-0.002211,0.005010,84.599747,-72.043489,0.010306,0.000000,0.000000,0.000000,20.000000,0.355598,0.000000,0.546269,0.010306,0.000000
3.092472,-0.002347,0.005005,85.234800,-70.753083,0.010306,0.000000,0.000000,0.000000,20.000000,0.348164,0.000000,0.547965,0.010306,0.000000
3.102480,-0.002486,0.005000,85.795172,-69.321583,0.010306,0.000000,0.000000,0.000000,20.000000,0.340715,0.000000,0.549654,0.010306,0.000000
3.112488,-0.002627,0.005000,86.289647,-67.764434,0.010306,0.000000,0.000000,0.000000,20.000000,0.333250,0.000000,0.551336,0.010306,0.000000
3.122496,-0.002771,0.005000,86.725973,-66.058018,0.010306,0.000000,0.000000,0.000000,20.000000,0.325769,0.000000,0.553012,0.010306,0.000000
3.132504,-0.002917,0.005000,87.110988,-64.197892,0.010306,0.000000,0.000000,0.000000,20.000000,0.318273,0.000000,0.554680,0.010306,0.000000
3.142512,-0.003065,0.005000,87.450727,-62.179916,0.010306,0.000000,0.000000,0.000000,20.000000,0.310761,0.000000,0.556343,0.010306,0.000000
3.152520,-0.003215,0.005000,87.750513,-59.999774,0.010306,0.000000,0.000000,0.000000,20.000000,0.303233,0.000000,0.557998,0.010306,0.000000
3.162528,-0.003368,0.005000,88.015046,-57.652794,0.010306,0.000000,0.000000,0.000000,20.000000,0.295689,0.000000,0.559647,0.010306,0.000000
3.172536,-0.003522,0.005000,88.248470,-55.134135,0.010306,0.000000,0.000000,0.000000,20.000000,0.288130,0.000000,0.561290,0.010306,0.000000
3.182544,-0.003677,0.005000,88.454445,-52.438901,0.010306,0.000000,0.000000,0.000000,20.000000,0.280555,0.000000,0.562926,0.010306,0.000000
3.192552,-0.003834,0.005000,88.636197,-49.562477,0.010306,0.000000,0.000000,0.000000,20.000000,0.272964,0.000000,0.564556,0.010306,0.000000
3.202560,-0.003993,0.005000,88.796576,-46.501089,0.010306,0.000000,0.000000,0.000000,20.000000,0.265357,0.000000,0.566179,0.010306,0.000000
3.212568,-0.004153,0.005000,88.938095,-43.252534,0.010306,0.000000,0.000000,0.000000,20.000000,0.257735,0.000000,0.567795,0.010306,0.000000
3.222576,-0.004314,0.005000,89.062972,-39.817338,0.010306,0.000000,0.000000,0.000000,20.000000,0.250096,0.000000,0.569405,0.010306,0.000000
3.232584,-0.004475,0.005000,89.173163,-36.300430,0.010306,0.000000,0.000000,0.000000,20.000000,0.242441,0.000000,0.571009,0.010306,0.000000
3.242592,-0.004610,0.005000,89.270397,-54.822979,0.010306,0.000000,0.000000,0.000000,20.000000,0.234770,0.000000,0.572607,0.010306,0.000000
3.252600,-0.004699,0.005000,89.356196,-67.919288,0.010306,0.000000,0.000000,0.000000,20.000000,0.227083,0.000000,0.574198,0.010306,0.000000
3.262608,-0.004758,0.005000,89.431905,-75.976928,0.010306,0.000000,0.000000,0.000000,20.000000,0.219381,0.000000,0.575783,0.010306,0.000000
3.272616,-0.004799,0.005000,89.498711,-80.775796,0.010306,0.000000,0.000000,0.000000,20.000000,0.211662,0.000000,0.577361,0.010306,0.000000
3.282624,-0.004830,0.005000,89.557661,-83.589734,0.010306,0.000000,0.000000,0.000000,20.000000,0.203926,0.000000,0.578933,0.010306,0.000000
3.292632,-0.004855,0.005000,89.609679,-85.238063,0.010306,0.000000,0.000000,0.000000,20.000000,0.196175,0.000000,0.580499,0.010306,0.000000
3.302640,-0.004877,0.005000,89.655579,-86.217156,0.010306,0.000000,0.000000,0.000000,20.000000,0.188407,0.000000,0.582059,0.010306,0.000000
3.312648,-0.004896,0.005000,89.696082,-86.817346,0.010306,0.000000,0.000000,0.000000,20.000000,0.180623,0.000000,0.583613,0.010306,0.000000
3.322656,-0.004915,0.005000,89.731822,-87.204582,0.010306,0.000000,0.000000,0.000000,20.000000,0.172823,0.000000,0.585160,0.010306,0.000000
3.332664,-0.004933,0.005000,89.763359,-87.472286,0.010306,0.000000,0.000000,0.000000,20.000000,0.165007,0.000000,0.586701,0.010306,0.000000
3.342672,-0.004947,0.005000,89.791187,-90.539730,0.010306,0.000000,0.000000,0.000000,20.000000,0.157174,0.000000,0.588237,0.010306,0.000000
3.352680,-0.004959,0.005000,89.815743,-92.995415,0.010306,0.000000,0.000000,0.000000,20.000000,0.149325,0.000000,0.589766,0.010306,0.000000
3.362688,-0.004967,0.005000,89.837411,-94.922887,0.010306,0.000000,0.000000,0.000000,20.000000,0.141459,0.000000,0.591289,0.010306,0.000000
3.372696,-0.004974,0.005000,89.856531,-96.460118,0.010306,0.000000,0.000000,0.000000,20.000000,0.133577,0.000000,0.592806,0.010306,0.000000
3.382704,-0.004980,0.005000,89.873402,-97.709789,0.010306,0.000000,0.000000,0.000000,20.000000,0.125678,0.000000,0.594317,0.010306,0.000000
3.392712,-0.004985,0.005000,89.888290,-98.748257,0.010306,0.000000,0.000000,0.000000,20.000000,0.117763,0.000000,0.595821,0.010306,0.000000
3.402720,-0.004989,0.005000,89.901427,-99.631634,0.010306,0.000000,0.000000,0.000000,20.000000,0.109831,0.000000,0.597320,0.010306,0.000000
3.412728,-0.004992,0.005000,89.913019,-100.401242,0.010306,0.000000,0.000000,0.000000,20.000000,0.101883,0.000000,0.598813,0.010306,0.000000
3.422736,-0.004995,0.005000,89.923247,-101.087532,0.010306,0.000000,0.000000,0.000000,20.000000,0.093918,0.000000,0.600301,0.010306,0.000000
3.432744,-0.004998,0.005000,89.932273,-101.712390,0.010306,0.000000,0.000000,0.000000,20.000000,0.085936,0.000000,0.601782,0.010306,0.000000
3.442752,-0.005001,0.005000,89.940238,-102.291848,0.010306,0.000000,0.000000,0.000000,20.000000,0.077938,0.000000,0.603257,0.010306,0.000000
3.452760,-0.005003,0.005000,89.947266,-102.837725,0.010306,0.000000,0.000000,0.000000,20.000000,0.069922,0.000000,0.604726,0.010306,0.000000
3.462768,-0.005006,0.005000,89.953467,-103.358751,0.010306,0.000000,0.000000,0.000000,20.000000,0.061890,0.000000,0.606190,0.010306,0.000000
3.472776,-0.005008,0.005000,89.958939,-103.860991,0.010306,0.000000,0.000000,0.000000,20.000000,0.053842,0.000000,0.607648,0.010306,0.000000
3.482784,-0.005010,0.005000,89.963768,-104.348951,0.010306,0.000000,0.000000,0.000000,20.000000,0.045776,0.000000,0.609100,0.010306,0.000000
3.492792,-0.005012,0.005000,89.968029,-104.825901,0.010306,0.000000,0.000000,0.000000,20.000000,0.037694,0.000000,0.610546,0.010306,0.000000
3.502800,-0.005014,0.005000,89.971788,-105.294116,0.010306,0.000000,0.000000,0.000000,20.000000,0.029594,0.000000,0.611987,0.010306,0.000000
3.512808,-0.005016,0.005000,89.975106,-105.755459,0.010306,0.000000,0.000000,0.000000,20.000000,0.021478,0.000000,0.613421,0.010306,0.000000
3.522816,-0.005018,0.005000,89.978033,-106.211332,0.010306,0.000000,0.000000,0.000000,20.000000,0.013344,0.000000,0.614850,0.010306,0.000000
3.532824,-0.005020,0.005000,89.980617,-106.662469,0.010306,0.000000,0.000000,0.000000,20.000000,0.005194,0.000000,0.616274,0.010306,0.000000
3.542832,-0.005022,0.005000,89.982896,-107.109500,0.010306,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.617692,0.010306,0.000000
3.552840,-0.005024,0.005000,89.984907,-107.552803,0.010306,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.619104,0.010306,0.000000
3.562848,-0.005026,0.005000,89.986682,-107.993154,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.001159,0.620510,0.010306,0.000000
3.572856,-0.005028,0.005000,89.988248,-108.430527,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.005230,0.621911,0.010306,0.000000
3.582864,-0.005030,0.005000,89.989630,-108.865042,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.009286,0.623307,0.010306,0.000000
3.592872,-0.005032,0.005000,89.990850,-109.296866,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.013324,0.624697,0.010306,0.000000
3.602880,-0.005034,0.005000,89.991926,-109.726388,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.017347,0.626081,0.010306,0.000000
3.612888,-0.005036,0.005000,89.992875,-110.153446,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.021352,0.627460,0.010306,0.000000
3.622896,-0.005038,0.005000,89.993713,-110.577839,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.025342,0.628833,0.010306,0.000000
3.632904,-0.005040,0.005000,89.994452,-111.000277,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.029315,0.630201,0.010306,0.000000
3.642912,-0.005042,0.005000,89.995105,-111.420403,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.033272,0.631563,0.010306,0.000000
3.652920,-0.005044,0.005000,89.995680,-111.838231,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.037213,0.632921,0.010306,0.000000
3.662928,-0.005045,0.005000,89.996188,-112.253623,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.041138,0.634272,0.010306,0.000000
3.672936,-0.005047,0.005000,89.996637,-112.667112,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.045047,0.635619,0.010306,0.000000
3.682944,-0.005049,0.005000,89.997032,-113.078385,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.048940,0.636960,0.010306,0.000000
3.692952,-0.005051,0.005000,89.997381,-113.487194,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.052817,0.638295,0.010306,0.000000
3.702960,-0.005053,0.005000,89.997689,-113.894232,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.056678,0.639626,0.010306,0.000000
3.712968,-0.005055,0.005000,89.997961,-114.299104,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.060524,0.640951,0.010306,0.000000
3.722976,-0.005056,0.005000,89.998201,-114.701714,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.064354,0.642270,0.010306,0.000000
3.732984,-0.005058,0.005000,89.998412,-115.102237,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.068168,0.643585,0.010306,0.000000
3.742992,-0.005060,0.005000,89.998599,-115.500843,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.071967,0.644894,0.010306,0.000000
3.753000,-0.005062,0.005000,89.998764,-115.897315,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.075750,0.646199,0.010306,0.000000
3.763008,-0.005063,0.005000,89.998909,-116.291527,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.079517,0.647497,0.010306,0.000000
3.773016,-0.005065,0.005000,89.999037,-116.683987,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.083270,0.648791,0.010306,0.000000
3.783024,-0.005067,0.005000,89.999151,-117.074362,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.087007,0.650080,0.010306,0.000000
3.793032,-0.005069,0.005000,89.999250,-117.462468,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.090729,0.651364,0.010306,0.000000
3.803040,-0.005070,0.005000,89.999339,-117.848895,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.094436,0.652642,0.010306,0.000000
3.813048,-0.005072,0.005000,89.999416,-118.233276,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.098127,0.653915,0.010306,0.000000
3.823056,-0.005074,0.005000,89.999485,-118.615407,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.101804,0.655184,0.010306,0.000000
3.833064,-0.005075,0.005000,89.999546,-118.995911,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.105465,0.656447,0.010306,0.000000
3.843072,-0.005077,0.005000,89.999599,-119.374403,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.109112,0.657705,0.010306,0.000000
3.853080,-0.005079,0.005000,89.999646,-119.750681,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.112744,0.658959,0.010306,0.000000
3.863088,-0.005080,0.005000,89.999688,-120.125368,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.116361,0.660207,0.010306,0.000000
3.873096,-0.005082,0.005000,89.999725,-120.498072,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.119963,0.661450,0.010306,0.000000
3.883104,-0.005083,0.005000,89.999757,-120.868616,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.123550,0.662689,0.010306,0.000000
3.893112,-0.005085,0.005000,89.999785,-121.237588,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.127123,0.663922,0.010306,0.000000
3.903120,-0.005087,0.005000,89.999811,-121.604591,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.130682,0.665151,0.010306,0.000000
3.913128,-0.005088,0.005000,89.999833,-121.969529,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.134226,0.666375,0.010306,0.000000
3.923136,-0.005090,0.005000,89.999853,-122.332886,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.137755,0.667594,0.010306,0.000000
3.933144,-0.005091,0.005000,89.999870,-122.694153,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.141270,0.668808,0.010306,0.000000
3.943152,-0.005093,0.005000,89.999885,-123.053727,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.144771,0.670017,0.010306,0.000000
3.953160,-0.005095,0.005000,89.999899,-123.411566,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.148257,0.671221,0.010306,0.000000
3.963168,-0.005096,0.005000,89.999911,-123.767235,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.151729,0.672421,0.010306,0.000000
3.973176,-0.005098,0.005000,89.999921,-124.121512,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.155187,0.673616,0.010306,0.000000
3.983184,-0.005099,0.005000,89.999930,-124.473925,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.158631,0.674806,0.010306,0.000000
3.993192,-0.005101,0.005000,89.999939,-124.824259,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.162061,0.675991,0.010306,0.000000
4.003200,-0.005102,0.005000,89.999946,-125.173176,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.165477,0.677172,0.010306,0.000000
4.013208,-0.005104,0.005000,89.999952,-125.520199,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.168879,0.678348,0.010306,0.000000
4.023216,-0.005105,0.005000,89.999958,-125.865357,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.172267,0.679519,0.010306,0.000000
