time,position,radius,angle,hingeF,fitness,freqI2,freqI1I3,freqN3,freqHinge,actI2,actI1I3,acthinge,fitness,seaweedforce
3.773016,-0.001680,0.005000,86.049624,-0.056378,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.105448,0.391156,0.004696,0.000000
3.783024,-0.001773,0.005000,86.514176,-0.055092,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.109095,0.393467,0.004696,0.000000
3.793032,-0.001869,0.005000,86.924098,-0.053658,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.112726,0.395769,0.004696,0.000000
3.803040,-0.001968,0.005000,87.285814,-0.052066,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.116343,0.398062,0.004696,0.000000
3.813048,-0.002070,0.005000,87.604994,-0.050305,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.119946,0.400346,0.004696,0.000000
3.823056,-0.002175,0.005000,87.886639,-0.048355,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.123533,0.402621,0.004696,0.000000
3.833064,-0.002282,0.005000,88.135164,-0.046213,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.127106,0.404887,0.004696,0.000000
3.843072,-0.002392,0.005000,88.354463,-0.043866,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.130665,0.407144,0.004696,0.000000
3.853080,-0.002504,0.005000,88.547973,-0.041304,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.134209,0.409392,0.004696,0.000000
3.863088,-0.002618,0.005000,88.718727,-0.038512,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.137738,0.411631,0.004696,0.000000
3.873096,-0.002734,0.005000,88.869400,-0.035483,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.141253,0.413861,0.004696,0.000000
3.883104,-0.002852,0.005000,89.002355,-0.032203,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.144754,0.416082,0.004696,0.000000
3.893112,-0.002971,0.005000,89.119675,-0.028656,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.148240,0.418295,0.004696,0.000000
3.903120,-0.003092,0.005000,89.223199,-0.024839,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.151713,0.420498,0.004696,0.000000
3.913128,-0.003214,0.005000,89.314548,-0.020730,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.155171,0.422693,0.004696,0.000000
3.923136,-0.003337,0.005000,89.395155,-0.016319,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.158615,0.424880,0.004696,0.000000
3.933144,-0.003461,0.005000,89.466283,-0.011588,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.162045,0.427057,0.004696,0.000000
3.943152,-0.003585,0.005000,89.529046,0.206238,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.165461,0.429226,0.004696,0.000000
3.953160,-0.003713,0.005000,89.584429,2.782448,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.168863,0.431386,0.004696,0.000000
3.963168,-0.003848,0.005000,89.633299,5.341931,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.172251,0.433538,0.004696,0.000000
3.973176,-0.003988,0.005000,89.676422,7.774760,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.175625,0.435681,0.004696,0.000000
3.983184,-0.004133,0.005000,89.714474,9.938288,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.178986,0.437816,0.004696,0.000000
3.993192,-0.004282,0.005000,89.748051,11.632502,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.182333,0.439942,0.004696,0.000000
4.003200,-0.004432,0.005000,89.777679,12.585419,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.185666,0.442060,0.004696,0.000000
4.013208,-0.004568,0.005000,89.803823,-2.290677,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.188986,0.444169,0.004696,0.000000
4.023216,-0.004657,0.005000,89.826893,-18.929065,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.192292,0.446270,0.004696,0.000000
4.033224,-0.004711,0.005000,89.847250,-29.644818,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.195585,0.448363,0.004696,0.000000
4.043232,-0.004745,0.005000,89.865213,-36.290907,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.198864,0.450447,0.004696,0.000000
4.053240,-0.004767,0.005000,89.881063,-40.393639,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.202130,0.452523,0.004696,0.000000
4.063248,-0.004782,0.005000,89.895050,-43.217031,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.205382,0.454591,0.004696,0.000000
4.073256,-0.004795,0.005000,89.907392,-45.463583,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.208622,0.456650,0.004696,0.000000
4.083264,-0.004807,0.005000,89.918282,-47.363907,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.211848,0.458702,0.004696,0.000000
4.093272,-0.004816,0.005000,89.927892,-48.999302,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.215061,0.460745,0.004696,0.000000
4.103280,-0.004825,0.005000,89.936372,-50.426546,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.218261,0.462780,0.004696,0.000000
4.113288,-0.004833,0.005000,89.943854,-51.699798,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.221447,0.464807,0.004696,0.000000
4.123296,-0.004840,0.005000,89.950457,-52.853264,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.224621,0.466826,0.004696,0.000000
4.133304,-0.004846,0.005000,89.956283,-53.909877,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.227782,0.468837,0.004696,0.000000
4.143312,-0.004852,0.005000,89.961424,-54.892244,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.230930,0.470840,0.004696,0.000000
4.153320,-0.004858,0.005000,89.965960,-55.817503,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.234065,0.472835,0.004696,0.000000
4.163328,-0.004863,0.005000,89.969963,-56.704780,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.237188,0.474823,0.004696,0.000000
4.173336,-0.004868,0.005000,89.973495,-57.571966,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.240297,0.476802,0.004696,0.000000
4.183344,-0.004873,0.005000,89.976612,-58.391721,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.243394,0.478773,0.004696,0.000000
4.193352,-0.004877,0.005000,89.979363,-59.215416,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.246479,0.480737,0.004696,0.000000
4.203360,-0.004882,0.005000,89.981790,-60.000216,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.249550,0.482693,0.004696,0.000000
4.213368,-0.004886,0.005000,89.983931,-60.785052,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.252610,0.484641,0.004696,0.000000
4.223376,-0.004890,0.005000,89.985821,-61.562917,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.255657,0.486581,0.004696,0.000000
4.233384,-0.004894,0.005000,89.987488,-62.315235,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.258691,0.488514,0.004696,0.000000
4.243392,-0.004897,0.005000,89.988959,-63.057634,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.261713,0.490438,0.004696,0.000000
4.253400,-0.004901,0.005000,89.990258,-63.803883,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.264723,0.492356,0.004696,0.000000
4.263408,-0.004904,0.005000,89.991403,-64.541842,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.267720,0.494265,0.004696,0.000000
4.273416,-0.004908,0.005000,89.992414,-65.271573,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.270705,0.496168,0.004696,0.000000
4.283424,-0.004911,0.005000,89.993306,-65.993607,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.273678,0.498062,0.004696,0.000000
4.293432,-0.004914,0.005000,89.994094,-66.708420,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.276639,0.499949,0.004696,0.000000
4.303440,-0.004917,0.005000,89.994788,-67.416421,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.279588,0.501829,0.004696,0.000000
4.313448,-0.004920,0.005000,89.995401,-68.117925,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.282525,0.503701,0.004696,0.000000
4.323456,-0.004922,0.005000,89.995942,-68.813194,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.285450,0.505565,0.004696,0.000000
4.333464,-0.004925,0.005000,89.996419,-69.502437,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.288363,0.507423,0.004696,0.000000
4.343472,-0.004928,0.005000,89.996840,-70.185807,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.291264,0.509272,0.004696,0.000000
4.353480,-0.004930,0.005000,89.997212,-70.863446,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.294153,0.511115,0.004696,0.000000
4.363488,-0.004933,0.005000,89.997540,-71.537574,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.297030,0.512950,0.004696,0.000000
4.373496,-0.004935,0.005000,89.997829,-72.216218,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.299896,0.514778,0.004696,0.000000
4.383504,-0.004937,0.005000,89.998084,-72.891842,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.302750,0.516599,0.004696,0.000000
4.393512,-0.004940,0.005000,89.998310,-73.549676,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.305592,0.518412,0.004696,0.000000
4.403520,-0.004942,0.005000,89.998508,-74.202074,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.308423,0.520218,0.004696,0.000000
4.413528,-0.004944,0.005000,89.998684,-74.862561,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.311242,0.522018,0.004696,0.000000
4.423536,-0.004946,0.005000,89.998839,-75.519437,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.314050,0.523809,0.004696,0.000000
4.433544,-0.004948,0.005000,89.998975,-76.159295,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.316847,0.525594,0.004696,0.000000
4.443552,-0.004950,0.005000,89.999096,-76.803989,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.319631,0.527372,0.004696,0.000000
4.453560,-0.004952,0.005000,89.999202,-77.449886,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.322405,0.529143,0.004696,0.000000
4.463568,-0.004954,0.005000,89.999296,-78.077778,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.325167,0.530906,0.004696,0.000000
4.473576,-0.004955,0.005000,89.999379,-78.712216,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.327918,0.532663,0.004696,0.000000
4.483584,-0.004957,0.005000,89.999452,-79.344545,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.330658,0.534413,0.004696,0.000000
4.493592,-0.004959,0.005000,89.999516,-79.960433,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.333387,0.536155,0.004696,0.000000
4.503600,-0.004960,0.005000,89.999573,-80.595237,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.336104,0.537891,0.004696,0.000000
4.513608,-0.004962,0.005000,89.999623,-81.205393,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.338811,0.539620,0.004696,0.000000
4.523616,-0.004964,0.005000,89.999668,-81.821156,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.341506,0.541342,0.004696,0.000000
4.533624,-0.004965,0.005000,89.999707,-82.435583,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.344190,0.543057,0.004696,0.000000
4.543632,-0.004967,0.005000,89.999741,-83.044246,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.346864,0.544766,0.004696,0.000000
4.553640,-0.004968,0.005000,89.999772,-83.651894,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.349526,0.546467,0.004696,0.000000
4.563648,-0.004970,0.005000,89.999798,-84.253928,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.352178,0.548162,0.004696,0.000000
4.573656,-0.004971,0.005000,89.999822,-84.855057,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.354819,0.549850,0.004696,0.000000
4.583664,-0.004972,0.005000,89.999843,-85.450691,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.357449,0.551532,0.004696,0.000000
4.593672,-0.004974,0.005000,89.999862,-86.045614,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.360069,0.553207,0.004696,0.000000
4.603680,-0.004975,0.005000,89.999878,-86.634992,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.362677,0.554875,0.004696,0.000000
4.613688,-0.004976,0.005000,89.999892,-87.223943,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.365275,0.556536,0.004696,0.000000
4.623696,-0.004977,0.005000,89.999905,-87.808903,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.367863,0.558191,0.004696,0.000000
4.633704,-0.004979,0.005000,89.999916,-88.390250,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.370440,0.559839,0.004696,0.000000
4.643712,-0.004980,0.005000,89.999926,-88.976988,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.373006,0.561481,0.004696,0.000000
4.653720,-0.004981,0.005000,89.999935,-89.545605,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.375562,0.563117,0.004696,0.000000
4.663728,-0.004982,0.005000,89.999942,-90.126893,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.378108,0.564745,0.004696,0.000000
4.673736,-0.004983,0.005000,89.999949,-90.696309,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.380643,0.566368,0.004696,0.000000
4.683744,-0.004984,0.005000,89.999955,-91.265421,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.383168,0.567984,0.004696,0.000000
4.693752,-0.004985,0.005000,89.999960,-91.837002,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.385682,0.569593,0.004696,0.000000
4.703760,-0.004986,0.005000,89.999965,-92.395800,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.388187,0.571196,0.004696,0.000000
4.713768,-0.004987,0.005000,89.999969,-92.960286,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.390681,0.572793,0.004696,0.000000
4.723776,-0.004988,0.005000,89.999973,-93.518301,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.393165,0.574383,0.004696,0.000000
4.733784,-0.004989,0.005000,89.999976,-94.072221,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.395639,0.575967,0.004696,0.000000
4.743792,-0.004990,0.005000,89.999979,-94.631059,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.398102,0.577545,0.004696,0.000000
4.753800,-0.004991,0.005000,89.999981,-95.180035,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.400556,0.579116,0.004696,0.000000
4.763808,-0.004992,0.005000,89.999983,-95.728445,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.403000,0.580682,0.004696,0.000000
4.773816,-0.004993,0.005000,89.999985,-96.278975,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.405433,0.582241,0.004696,0.000000
4.783824,-0.004994,0.005000,89.999987,-96.820880,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.407857,0.583794,0.004696,0.000000
4.793832,-0.004995,0.005000,89.999989,-97.362027,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.410271,0.585340,0.004696,0.000000
4.803840,-0.004996,0.005000,89.999990,-97.904899,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.412675,0.586881,0.004696,0.000000
4.813848,-0.004997,0.005000,89.999991,-98.441712,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.415069,0.588415,0.004696,0.000000
4.823856,-0.004998,0.005000,89.999992,-98.974050,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.417454,0.589944,0.004696,0.000000
4.833864,-0.004998,0.005000,89.999993,-99.509491,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.419829,0.591466,0.004696,0.000000
4.843872,-0.004999,0.005000,89.999994,-100.041383,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.422194,0.592982,0.004696,0.000000
4.853880,-0.005000,0.005000,89.999995,-100.568115,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.424549,0.594492,0.004696,0.000000
4.863888,-0.005001,0.005000,89.999995,-101.093307,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.426895,0.595997,0.004696,0.000000
4.873896,-0.005001,0.005000,89.999996,-101.618400,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.429231,0.597495,0.004696,0.000000
4.883904,-0.005002,0.005000,89.999996,-102.138680,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.431558,0.598987,0.004696,0.000000
4.893912,-0.005003,0.005000,89.999997,-102.657295,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.433876,0.600474,0.004696,0.000000
4.903920,-0.005004,0.005000,89.999997,-102.973366,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.436183,0.601954,0.004696,0.000000
4.913928,-0.005005,0.005000,89.999997,-103.217875,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.438482,0.603429,0.004696,0.000000
4.923936,-0.005006,0.005000,89.999998,-103.521611,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.440771,0.604898,0.004696,0.000000
4.933944,-0.005008,0.005000,89.999998,-103.867174,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.443051,0.606360,0.004696,0.000000
4.943952,-0.005010,0.005000,89.999998,-104.242514,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.445321,0.607818,0.004696,0.000000
4.953960,-0.005011,0.005000,89.999998,-104.638777,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.447582,0.609269,0.004696,0.000000
4.963968,-0.005013,0.005000,89.999999,-105.049299,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.449834,0.610715,0.004696,0.000000
4.973976,-0.005015,0.005000,89.999999,-105.469633,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.452077,0.612154,0.004696,0.000000
4.983984,-0.005017,0.005000,89.999999,-105.896458,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.454311,0.613588,0.004696,0.000000
4.993992,-0.005019,0.005000,89.999999,-106.327086,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.456535,0.615017,0.004696,0.000000
5.004000,-0.005021,0.005000,89.999999,-106.759954,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.458751,0.616440,0.004696,0.000000
5.014008,-0.005023,0.005000,89.999999,-107.193927,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.460957,0.617857,0.004696,0.000000
5.024016,-0.005025,0.005000,89.999999,-107.627906,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.463155,0.619268,0.004696,0.000000
5.034024,-0.005027,0.005000,89.999999,-108.061138,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.465343,0.620674,0.004696,0.000000
5.044032,-0.005029,0.005000,90.000000,-108.493325,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.467523,0.622074,0.004696,0.000000
5.054040,-0.005031,0.005000,90.000000,-108.924245,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.469693,0.623469,0.004696,0.000000
5.064048,-0.005032,0.005000,90.000000,-109.353463,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.471855,0.624858,0.004696,0.000000
5.074056,-0.005034,0.005000,90.000000,-109.780772,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.474008,0.626242,0.004696,0.000000
5.084064,-0.005036,0.005000,90.000000,-110.206212,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.476152,0.627620,0.004696,0.000000
5.094072,-0.005038,0.005000,90.000000,-110.629746,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.478288,0.628993,0.004696,0.000000
5.104080,-0.005040,0.005000,90.000000,-111.051057,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.480415,0.630360,0.004696,0.000000
5.114088,-0.005042,0.005000,90.000000,-111.470310,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.482533,0.631722,0.004696,0.000000
5.124096,-0.005044,0.005000,90.000000,-111.887614,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.484642,0.633079,0.004696,0.000000
5.134104,-0.005046,0.005000,90.000000,-112.302746,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.486743,0.634430,0.004696,0.000000
5.144112,-0.005047,0.005000,90.000000,-112.715620,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.488836,0.635775,0.004696,0.000000
5.154120,-0.005049,0.005000,90.000000,-113.126431,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.490919,0.637116,0.004696,0.000000
5.164128,-0.005051,0.005000,90.000000,-113.535225,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.492995,0.638451,0.004696,0.000000
5.174136,-0.005053,0.005000,90.000000,-113.941739,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.495062,0.639780,0.004696,0.000000
5.184144,-0.005055,0.005000,90.000000,-114.346187,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.497120,0.641105,0.004696,0.000000
5.194152,-0.005057,0.005000,90.000000,-114.748689,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.499170,0.642424,0.004696,0.000000
5.204160,-0.005058,0.005000,90.000000,-115.148915,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.501212,0.643738,0.004696,0.000000
5.214168,-0.005060,0.005000,90.000000,-115.547108,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.503245,0.645047,0.004696,0.000000
5.224176,-0.005062,0.005000,90.000000,-115.943410,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.505270,0.646350,0.004696,0.000000
5.234184,-0.005064,0.005000,90.000000,-116.337580,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.507287,0.647649,0.004696,0.000000
5.244192,-0.005065,0.005000,90.000000,-116.729527,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.509295,0.648942,0.004696,0.000000
5.254200,-0.005067,0.005000,90.000000,-117.119705,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.511296,0.650230,0.004696,0.000000
5.264208,-0.005069,0.005000,90.000000,-117.507835,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.513288,0.651513,0.004696,0.000000
5.274216,-0.005070,0.005000,90.000000,-117.893790,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.515272,0.652791,0.004696,0.000000
5.284224,-0.005072,0.005000,90.000000,-118.277906,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.517248,0.654064,0.004696,0.000000
5.294232,-0.005074,0.005000,90.000000,-118.660086,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.519216,0.655331,0.004696,0.000000
5.304240,-0.005075,0.005000,90.000000,-119.040119,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.521176,0.656594,0.004696,0.000000
5.314248,-0.005077,0.005000,90.000000,-119.418345,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.523128,0.657852,0.004696,0.000000
5.324256,-0.005079,0.005000,90.000000,-119.794673,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.525072,0.659105,0.004696,0.000000
5.334264,-0.005080,0.005000,90.000000,-120.168859,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.527008,0.660352,0.004696,0.000000
5.344272,-0.005082,0.005000,90.000000,-120.541348,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.528936,0.661595,0.004696,0.000000
5.354280,-0.005084,0.005000,90.000000,-120.911909,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.530857,0.662833,0.004696,0.000000
5.364288,-0.005085,0.005000,90.000000,-121.280353,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.532769,0.664066,0.004696,0.000000
5.374296,-0.005087,0.005000,90.000000,-121.647234,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.534674,0.665294,0.004696,0.000000
5.384304,-0.005089,0.005000,90.000000,-122.012026,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.536571,0.666517,0.004696,0.000000
5.394312,-0.005090,0.005000,90.000000,-122.375009,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.538460,0.667736,0.004696,0.000000
5.404320,-0.005092,0.005000,90.000000,-122.736313,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.540342,0.668949,0.004696,0.000000
5.414328,-0.005093,0.005000,90.000000,-123.095575,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.542215,0.670158,0.004696,0.000000
5.424336,-0.005095,0.005000,90.000000,-123.453066,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.544082,0.671362,0.004696,0.000000
5.434344,-0.005096,0.005000,90.000000,-123.808886,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.545940,0.672561,0.004696,0.000000
5.444352,-0.005098,0.005000,90.000000,-124.162709,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.547791,0.673755,0.004696,0.000000
5.454360,-0.005099,0.005000,90.000000,-124.514820,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.549635,0.674945,0.004696,0.000000
5.464368,-0.005101,0.005000,90.000000,-124.865231,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.551471,0.676129,0.004696,0.000000
5.474376,-0.005103,0.005000,90.000000,-125.213603,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.553299,0.677310,0.004696,0.000000
5.484384,-0.005104,0.005000,90.000000,-125.560560,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.555120,0.678485,0.004696,0.000000
5.494392,-0.005106,0.005000,90.000000,-125.905546,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.556934,0.679656,0.004696,0.000000
5.504400,-0.005107,0.005000,90.000000,-126.248849,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.558740,0.680822,0.004696,0.000000
5.514408,-0.005108,0.005000,90.000000,-126.590568,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.560539,0.681984,0.004696,0.000000
5.524416,-0.005110,0.005000,90.000000,-126.930347,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.562330,0.683141,0.004696,0.000000
5.534424,-0.005111,0.005000,90.000000,-127.268553,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.564114,0.684293,0.004696,0.000000
5.544432,-0.005113,0.005000,90.000000,-127.604957,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.565891,0.685441,0.004696,0.000000
5.554440,-0.005114,0.005000,90.000000,-127.939730,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.567661,0.686584,0.004696,0.000000
5.564448,-0.005116,0.005000,90.000000,-128.272984,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.569423,0.687722,0.004696,0.000000
5.574456,-0.005117,0.005000,90.000000,-128.604353,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.571179,0.688857,0.004696,0.000000
