time	position	radius	angle	hingeF	fitness	freqI2	freqI1I3	freqN3	freqHinge	actI2	actI1I3	acthinge	fitness	seaweedforce
2.071656	0.000417	0.005598	60.561224	-34.158508	0.007798	0.000000	0.000000	0.000000	20.000000	0.340519	0.000000	0.285009	0.007798	0.000000 
2.081664	0.000388	0.005531	60.843059	-32.749458	0.007798	0.000000	0.000000	0.000000	20.000000	0.333054	0.000000	0.287741	0.007798	0.000000 
2.091672	0.000359	0.005469	61.152965	-31.395994	0.007798	0.000000	0.000000	0.000000	20.000000	0.325572	0.000000	0.290463	0.007798	0.000000 
2.101680	0.000329	0.005413	61.489557	-30.083122	0.007798	0.000000	0.000000	0.000000	20.000000	0.318076	0.000000	0.293174	0.007798	0.000000 
2.111688	0.000298	0.005363	61.851472	-28.797233	0.007798	0.000000	0.000000	0.000000	20.000000	0.310563	0.000000	0.295875	0.007798	0.000000 
2.121696	0.000266	0.005317	62.237407	-27.526371	0.007798	0.000000	0.000000	0.000000	20.000000	0.303035	0.000000	0.298564	0.007798	0.000000 
2.131704	0.000233	0.005276	62.646149	-26.259635	0.007798	0.000000	0.000000	0.000000	20.000000	0.295491	0.000000	0.301243	0.007798	0.000000 
2.141712	0.000200	0.005239	63.076591	-24.988401	0.007798	0.000000	0.000000	0.000000	20.000000	0.287932	0.000000	0.303912	0.007798	0.000000 
2.151720	0.000166	0.005207	63.527750	-23.704720	0.007798	0.000000	0.000000	0.000000	20.000000	0.280356	0.000000	0.306569	0.007798	0.000000 
2.161728	0.000131	0.005178	63.998770	-22.401924	0.007798	0.000000	0.000000	0.000000	20.000000	0.272765	0.000000	0.309217	0.007798	0.000000 
2.171736	0.000095	0.005152	64.488927	-21.074603	0.007798	0.000000	0.000000	0.000000	20.000000	0.265158	0.000000	0.311853	0.007798	0.000000 
2.181744	0.000059	0.005129	64.997630	-19.717668	0.007798	0.000000	0.000000	0.000000	20.000000	0.257534	0.000000	0.314479	0.007798	0.000000 
2.191752	0.000022	0.005109	65.524414	-18.327362	0.007798	0.000000	0.000000	0.000000	20.000000	0.249895	0.000000	0.317095	0.007798	0.000000 
2.201760	-0.000016	0.005092	66.068941	-16.899717	0.007798	0.000000	0.000000	0.000000	20.000000	0.242240	0.000000	0.319701	0.007798	0.000000 
2.211768	-0.000055	0.005076	66.630991	-15.431817	0.007798	0.000000	0.000000	0.000000	20.000000	0.234569	0.000000	0.322296	0.007798	0.000000 
2.221776	-0.000095	0.005063	67.210456	-13.920644	0.007798	0.000000	0.000000	0.000000	20.000000	0.226882	0.000000	0.324880	0.007798	0.000000 
2.231784	-0.000136	0.005051	67.807337	-12.363585	0.007798	0.000000	0.000000	0.000000	20.000000	0.219178	0.000000	0.327455	0.007798	0.000000 
2.241792	-0.000178	0.005040	68.421734	-10.767919	0.007798	0.000000	0.000000	0.000000	20.000000	0.211459	0.000000	0.330019	0.007798	0.000000 
2.251800	-0.000222	0.005031	69.054515	-9.136541	0.007798	0.000000	0.000000	0.000000	20.000000	0.203723	0.000000	0.332573	0.007798	0.000000 
2.261808	-0.000269	0.005023	69.709236	-7.432625	0.007798	0.000000	0.000000	0.000000	20.000000	0.195971	0.000000	0.335117	0.007798	0.000000 
2.271816	-0.000319	0.005016	70.389742	-5.673156	0.007798	0.000000	0.000000	0.000000	20.000000	0.188203	0.000000	0.337651	0.007798	0.000000 
2.281824	-0.000372	0.005010	71.099471	-3.852325	0.007798	0.000000	0.000000	0.000000	20.000000	0.180419	0.000000	0.340175	0.007798	0.000000 
2.291832	-0.000428	0.005005	71.841512	-1.964414	0.007798	0.000000	0.000000	0.000000	20.000000	0.172618	0.000000	0.342689	0.007798	0.000000 
2.301840	-0.000488	0.005000	72.618676	-0.024522	0.007798	0.000000	0.000000	0.000000	20.000000	0.164802	0.000000	0.345192	0.007798	0.000000 
2.311848	-0.000549	0.005000	73.432612	-0.011964	0.007798	0.000000	0.000000	0.000000	20.000000	0.156968	0.000000	0.347686	0.007798	0.000000 
2.321856	-0.000611	0.005000	74.281310	-0.012090	0.007798	0.000000	0.000000	0.000000	20.000000	0.149119	0.000000	0.350170	0.007798	0.000000 
2.331864	-0.000674	0.005000	75.162173	-0.012206	0.007798	0.000000	0.000000	0.000000	20.000000	0.141252	0.000000	0.352644	0.007798	0.000000 
2.341872	-0.000737	0.005000	76.072921	-0.012312	0.007798	0.000000	0.000000	0.000000	20.000000	0.133370	0.000000	0.355109	0.007798	0.000000 
2.351880	-0.000801	0.005000	77.011554	-0.012407	0.007798	0.000000	0.000000	0.000000	20.000000	0.125471	0.000000	0.357563	0.007798	0.000000 
2.361888	-0.000866	0.005000	77.976317	-0.012490	0.007798	0.000000	0.000000	0.000000	20.000000	0.117555	0.000000	0.360008	0.007798	0.000000 
2.371896	-0.000932	0.005000	78.965669	-0.012564	0.007798	0.000000	0.000000	0.000000	20.000000	0.109623	0.000000	0.362443	0.007798	0.000000 
2.381904	-0.000998	0.005000	79.978256	-0.012620	0.007798	0.000000	0.000000	0.000000	20.000000	0.101674	0.000000	0.364868	0.007798	0.000000 
2.391912	-0.001065	0.005000	81.012888	-0.012668	0.007798	0.000000	0.000000	0.000000	20.000000	0.093709	0.000000	0.367284	0.007798	0.000000 
2.401920	-0.001133	0.005000	82.051211	-0.012699	0.007798	0.000000	0.000000	0.000000	20.000000	0.085726	0.000000	0.369690	0.007798	0.000000 
2.411928	-0.001201	0.005000	82.985964	-0.012710	0.007798	0.000000	0.000000	0.000000	20.000000	0.077728	0.000000	0.372087	0.007798	0.000000 
2.421936	-0.001270	0.005000	83.810792	-0.012708	0.007798	0.000000	0.000000	0.000000	20.000000	0.069712	0.000000	0.374474	0.007798	0.000000 
2.431944	-0.001340	0.005000	84.538624	-0.061111	0.007798	0.000000	0.000000	0.000000	20.000000	0.061680	0.000000	0.376852	0.007798	0.000000 
2.441952	-0.001413	0.005000	85.180865	-0.060547	0.007798	0.000000	0.000000	0.000000	20.000000	0.053630	0.000000	0.379220	0.007798	0.000000 
2.451960	-0.001489	0.005000	85.747580	-0.059789	0.007798	0.000000	0.000000	0.000000	20.000000	0.045564	0.000000	0.381578	0.007798	0.000000 
2.461968	-0.001569	0.005000	86.247651	-0.058930	0.007798	0.000000	0.000000	0.000000	20.000000	0.037481	0.000000	0.383928	0.007798	0.000000 
2.471976	-0.001651	0.005000	86.688915	-0.057952	0.007798	0.000000	0.000000	0.000000	20.000000	0.029381	0.000000	0.386268	0.007798	0.000000 
2.481984	-0.001737	0.005000	87.078289	-0.056871	0.007798	0.000000	0.000000	0.000000	20.000000	0.021265	0.000000	0.388599	0.007798	0.000000 
2.491992	-0.001826	0.005000	87.421873	-0.055650	0.007798	0.000000	0.000000	0.000000	20.000000	0.013131	0.000000	0.390920	0.007798	0.000000 
2.502000	-0.001919	0.005000	87.725052	-0.054298	0.007798	0.000000	20.000000	0.000000	20.000000	0.004980	0.000813	0.393233	0.007798	0.000000 
2.512008	-0.002014	0.005000	87.992579	-0.052785	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.004886	0.395536	0.007798	0.000000 
2.522016	-0.002112	0.005000	88.228646	-0.051117	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.008943	0.397830	0.007798	0.000000 
2.532024	-0.002213	0.005000	88.436951	-0.049272	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.012983	0.400115	0.007798	0.000000 
2.542032	-0.002316	0.005000	88.620761	-0.047247	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.017006	0.402391	0.007798	0.000000 
2.552040	-0.002422	0.005000	88.782955	-0.045021	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.021014	0.404657	0.007798	0.000000 
2.562048	-0.002530	0.005000	88.926076	-0.042599	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.025005	0.406915	0.007798	0.000000 
2.572056	-0.002640	0.005000	89.052366	-0.039948	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.028979	0.409164	0.007798	0.000000 
2.582064	-0.002753	0.005000	89.163805	-0.037085	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.032938	0.411404	0.007798	0.000000 
2.592072	-0.002867	0.005000	89.262139	-0.033971	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.036880	0.413635	0.007798	0.000000 
2.602080	-0.002983	0.005000	89.348909	-0.030618	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.040806	0.415857	0.007798	0.000000 
2.612088	-0.003100	0.005000	89.425475	-0.026994	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.044716	0.418071	0.007798	0.000000 
2.622096	-0.003219	0.005000	89.493037	-0.023093	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.048611	0.420275	0.007798	0.000000 
2.632104	-0.003339	0.005000	89.552655	-0.018903	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.052489	0.422471	0.007798	0.000000 
2.642112	-0.003459	0.005000	89.605261	-0.014406	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.056352	0.424658	0.007798	0.000000 
2.652120	-0.003580	0.005000	89.651681	-0.009589	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.060199	0.426836	0.007798	0.000000 
2.662128	-0.003702	0.005000	89.692642	-0.004429	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.064030	0.429006	0.007798	0.000000 
2.672136	-0.003824	0.005000	89.728787	0.001095	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.067845	0.431167	0.007798	0.000000 
2.682144	-0.003946	0.005000	89.760680	0.007009	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.071645	0.433320	0.007798	0.000000 
2.692152	-0.004067	0.005000	89.788824	0.013345	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.075430	0.435464	0.007798	0.000000 
2.702160	-0.004188	0.005000	89.813657	0.020140	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.079199	0.437599	0.007798	0.000000 
2.712168	-0.004308	0.005000	89.835571	0.027441	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.082953	0.439726	0.007798	0.000000 
2.722176	-0.004428	0.005000	89.854907	0.035303	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.086691	0.441845	0.007798	0.000000 
2.732184	-0.004538	0.005000	89.871970	-9.978333	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.090414	0.443955	0.007798	0.000000 
2.742192	-0.004613	0.005000	89.887025	-23.472193	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.094122	0.446057	0.007798	0.000000 
2.752200	-0.004660	0.005000	89.900311	-32.360098	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.097815	0.448150	0.007798	0.000000 
2.762208	-0.004689	0.005000	89.912034	-38.135539	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.101493	0.450236	0.007798	0.000000 
2.772216	-0.004709	0.005000	89.922379	-42.033999	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.105156	0.452313	0.007798	0.000000 
2.782224	-0.004723	0.005000	89.931507	-44.855927	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.108804	0.454381	0.007798	0.000000 
2.792232	-0.004736	0.005000	89.939561	-47.213213	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.112437	0.456442	0.007798	0.000000 
2.802240	-0.004746	0.005000	89.946669	-49.204932	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.116055	0.458494	0.007798	0.000000 
2.812248	-0.004754	0.005000	89.952940	-50.909827	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.119658	0.460538	0.007798	0.000000 
2.822256	-0.004762	0.005000	89.958474	-52.390431	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.123247	0.462574	0.007798	0.000000 
2.832264	-0.004769	0.005000	89.963358	-53.696144	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.126821	0.464602	0.007798	0.000000 
2.842272	-0.004774	0.005000	89.967667	-54.865656	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.130381	0.466622	0.007798	0.000000 
2.852280	-0.004780	0.005000	89.971469	-55.929055	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.133926	0.468633	0.007798	0.000000 
2.862288	-0.004785	0.005000	89.974824	-56.909992	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.137456	0.470637	0.007798	0.000000 
2.872296	-0.004789	0.005000	89.977785	-57.826383	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.140973	0.472633	0.007798	0.000000 
2.882304	-0.004794	0.005000	89.980397	-58.692380	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.144475	0.474621	0.007798	0.000000 
2.892312	-0.004798	0.005000	89.982702	-59.518881	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.147962	0.476601	0.007798	0.000000 
2.902320	-0.004802	0.005000	89.984737	-60.314010	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.151436	0.478573	0.007798	0.000000 
2.912328	-0.004806	0.005000	89.986531	-61.084248	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.154895	0.480538	0.007798	0.000000 
2.922336	-0.004809	0.005000	89.988115	-61.834508	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.158340	0.482494	0.007798	0.000000 
2.932344	-0.004813	0.005000	89.989513	-62.568557	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.161771	0.484443	0.007798	0.000000 
2.942352	-0.004817	0.005000	89.990746	-63.266805	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.165188	0.486384	0.007798	0.000000 
2.952360	-0.004821	0.005000	89.991834	-63.143286	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.168591	0.488318	0.007798	0.000000 
2.962368	-0.004826	0.005000	89.992795	-63.226664	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.171981	0.490243	0.007798	0.000000 
2.972376	-0.004831	0.005000	89.993642	-63.480546	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.175356	0.492161	0.007798	0.000000 
2.982384	-0.004837	0.005000	89.994390	-63.869075	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.178718	0.494072	0.007798	0.000000 
2.992392	-0.004843	0.005000	89.995049	-64.362235	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.182066	0.495975	0.007798	0.000000 
3.002400	-0.004849	0.005000	89.995632	-64.936247	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.185400	0.497870	0.007798	0.000000 
3.012408	-0.004855	0.005000	89.996145	-65.566612	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.188721	0.499758	0.007798	0.000000 
3.022416	-0.004861	0.005000	89.996599	-66.236044	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.192028	0.501638	0.007798	0.000000 
3.032424	-0.004867	0.005000	89.996999	-66.933582	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.195322	0.503511	0.007798	0.000000 
3.042432	-0.004872	0.005000	89.997352	-67.649110	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.198602	0.505376	0.007798	0.000000 
3.052440	-0.004878	0.005000	89.997663	-68.375171	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.201869	0.507234	0.007798	0.000000 
3.062448	-0.004883	0.005000	89.997938	-69.118026	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.205123	0.509085	0.007798	0.000000 
3.072456	-0.004888	0.005000	89.998180	-69.848906	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.208363	0.510928	0.007798	0.000000 
3.082464	-0.004893	0.005000	89.998394	-70.577170	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.211590	0.512764	0.007798	0.000000 
3.092472	-0.004897	0.005000	89.998583	-71.313530	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.214804	0.514593	0.007798	0.000000 
3.102480	-0.004902	0.005000	89.998750	-72.030122	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.218005	0.516414	0.007798	0.000000 
3.112488	-0.004906	0.005000	89.998897	-72.753320	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.221193	0.518228	0.007798	0.000000 
3.122496	-0.004910	0.005000	89.999027	-73.469207	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.224368	0.520035	0.007798	0.000000 
3.132504	-0.004914	0.005000	89.999141	-74.161940	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.227530	0.521835	0.007798	0.000000 
3.142512	-0.004918	0.005000	89.999242	-74.862029	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.230679	0.523628	0.007798	0.000000 
3.152520	-0.004921	0.005000	89.999331	-75.554172	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.233815	0.525413	0.007798	0.000000 
3.162528	-0.004925	0.005000	89.999410	-76.238503	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.236939	0.527192	0.007798	0.000000 
3.172536	-0.004928	0.005000	89.999479	-76.908960	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.240049	0.528963	0.007798	0.000000 
3.182544	-0.004931	0.005000	89.999540	-77.570962	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.243147	0.530728	0.007798	0.000000 
3.192552	-0.004934	0.005000	89.999594	-78.232643	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.246233	0.532485	0.007798	0.000000 
3.202560	-0.004937	0.005000	89.999642	-78.888779	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.249305	0.534235	0.007798	0.000000 
3.212568	-0.004940	0.005000	89.999684	-79.539324	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.252366	0.535979	0.007798	0.000000 
3.222576	-0.004943	0.005000	89.999721	-80.187567	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.255413	0.537715	0.007798	0.000000 
3.232584	-0.004945	0.005000	89.999754	-80.836107	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.258449	0.539445	0.007798	0.000000 
3.242592	-0.004948	0.005000	89.999783	-81.468932	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.261472	0.541168	0.007798	0.000000 
3.252600	-0.004950	0.005000	89.999809	-82.096457	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.264482	0.542884	0.007798	0.000000 
3.262608	-0.004953	0.005000	89.999831	-82.718817	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.267481	0.544593	0.007798	0.000000 
3.272616	-0.004955	0.005000	89.999851	-83.336090	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.270467	0.546295	0.007798	0.000000 
3.282624	-0.004957	0.005000	89.999868	-83.954212	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.273441	0.547991	0.007798	0.000000 
3.292632	-0.004959	0.005000	89.999884	-84.572566	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.276403	0.549679	0.007798	0.000000 
3.302640	-0.004961	0.005000	89.999898	-85.176865	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.279353	0.551361	0.007798	0.000000 
3.312648	-0.004963	0.005000	89.999910	-85.776437	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.282290	0.553037	0.007798	0.000000 
3.322656	-0.004965	0.005000	89.999920	-86.386767	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.285216	0.554706	0.007798	0.000000 
3.332664	-0.004967	0.005000	89.999930	-86.979324	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.288130	0.556368	0.007798	0.000000 
3.342672	-0.004969	0.005000	89.999938	-87.567260	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.291032	0.558023	0.007798	0.000000 
3.352680	-0.004970	0.005000	89.999945	-88.165853	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.293922	0.559672	0.007798	0.000000 
3.362688	-0.004972	0.005000	89.999952	-88.747409	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.296801	0.561315	0.007798	0.000000 
3.372696	-0.004974	0.005000	89.999957	-89.337438	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.299667	0.562951	0.007798	0.000000 
3.382704	-0.004975	0.005000	89.999962	-89.912894	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.302522	0.564580	0.007798	0.000000 
3.392712	-0.004977	0.005000	89.999967	-90.483860	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.305366	0.566203	0.007798	0.000000 
3.402720	-0.004978	0.005000	89.999971	-91.064740	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.308197	0.567820	0.007798	0.000000 
3.412728	-0.004980	0.005000	89.999974	-91.629694	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.311017	0.569430	0.007798	0.000000 
3.422736	-0.004981	0.005000	89.999977	-92.203795	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.313826	0.571034	0.007798	0.000000 
3.432744	-0.004983	0.005000	89.999980	-92.763060	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.316623	0.572631	0.007798	0.000000 
3.442752	-0.004984	0.005000	89.999982	-93.330729	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.319409	0.574222	0.007798	0.000000 
3.452760	-0.004985	0.005000	89.999984	-93.884363	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.322184	0.575807	0.007798	0.000000 
3.462768	-0.004987	0.005000	89.999986	-94.446080	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.324947	0.577385	0.007798	0.000000 
3.472776	-0.004988	0.005000	89.999988	-94.994621	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.327699	0.578957	0.007798	0.000000 
3.482784	-0.004989	0.005000	89.999989	-95.550283	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.330439	0.580523	0.007798	0.000000 
3.492792	-0.004990	0.005000	89.999990	-96.101773	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.333169	0.582083	0.007798	0.000000 
3.502800	-0.004992	0.005000	89.999992	-96.643674	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.335887	0.583636	0.007798	0.000000 
3.512808	-0.004993	0.005000	89.999993	-97.190044	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.338595	0.585184	0.007798	0.000000 
3.522816	-0.004994	0.005000	89.999993	-97.726512	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.341291	0.586725	0.007798	0.000000 
3.532824	-0.004995	0.005000	89.999994	-98.268083	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.343976	0.588260	0.007798	0.000000 
3.542832	-0.004996	0.005000	89.999995	-98.805871	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.346651	0.589789	0.007798	0.000000 
3.552840	-0.004997	0.005000	89.999996	-99.336099	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.349314	0.591312	0.007798	0.000000 
3.562848	-0.004998	0.005000	89.999996	-99.869219	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.351967	0.592829	0.007798	0.000000 
3.572856	-0.004999	0.005000	89.999997	-100.394792	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.354608	0.594339	0.007798	0.000000 
3.582864	-0.005000	0.005000	89.999997	-100.922991	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.357239	0.595844	0.007798	0.000000 
3.592872	-0.005001	0.005000	89.999997	-101.448366	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.359860	0.597343	0.007798	0.000000 
3.602880	-0.005002	0.005000	89.999998	-101.967526	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.362469	0.598836	0.007798	0.000000 
3.612888	-0.005003	0.005000	89.999998	-102.488387	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.365068	0.600323	0.007798	0.000000 
3.622896	-0.005003	0.005000	89.999998	-102.918368	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.367656	0.601804	0.007798	0.000000 
3.632904	-0.005005	0.005000	89.999998	-103.165505	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.370234	0.603279	0.007798	0.000000 
3.642912	-0.005006	0.005000	89.999999	-103.470724	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.372801	0.604749	0.007798	0.000000 
3.652920	-0.005008	0.005000	89.999999	-103.817771	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.375358	0.606212	0.007798	0.000000 
3.662928	-0.005009	0.005000	89.999999	-104.193945	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.377905	0.607670	0.007798	0.000000 
3.672936	-0.005011	0.005000	89.999999	-104.591057	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.380441	0.609122	0.007798	0.000000 
3.682944	-0.005013	0.005000	89.999999	-105.002365	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.382966	0.610568	0.007798	0.000000 
3.692952	-0.005015	0.005000	89.999999	-105.423030	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.385482	0.612008	0.007798	0.000000 
3.702960	-0.005017	0.005000	89.999999	-105.850340	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.387987	0.613443	0.007798	0.000000 
3.712968	-0.005019	0.005000	89.999999	-106.281519	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.390482	0.614872	0.007798	0.000000 
3.722976	-0.005021	0.005000	89.999999	-106.714815	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.392967	0.616295	0.007798	0.000000 
3.732984	-0.005023	0.005000	90.000000	-107.148831	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.395441	0.617713	0.007798	0.000000 
3.742992	-0.005025	0.005000	90.000000	-107.583141	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.397906	0.619125	0.007798	0.000000 
3.753000	-0.005027	0.005000	90.000000	-108.016792	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.400360	0.620532	0.007798	0.000000 
3.763008	-0.005028	0.005000	90.000000	-108.449219	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.402805	0.621933	0.007798	0.000000 
3.773016	-0.005030	0.005000	90.000000	-108.880237	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.405239	0.623328	0.007798	0.000000 
3.783024	-0.005032	0.005000	90.000000	-109.309763	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.407664	0.624718	0.007798	0.000000 
3.793032	-0.005034	0.005000	90.000000	-109.737439	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.410078	0.626102	0.007798	0.000000 
3.803040	-0.005036	0.005000	90.000000	-110.162899	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.412483	0.627481	0.007798	0.000000 
3.813048	-0.005038	0.005000	90.000000	-110.586704	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.414878	0.628854	0.007798	0.000000 
3.823056	-0.005040	0.005000	90.000000	-111.008415	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.417264	0.630222	0.007798	0.000000 
3.833064	-0.005042	0.005000	90.000000	-111.427976	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.419639	0.631584	0.007798	0.000000 
3.843072	-0.005044	0.005000	90.000000	-111.845229	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.422005	0.632941	0.007798	0.000000 
